0,1,2
Calorie,kcal,340.0
Calorie,kj,1423.0
Grassi,g,2.7
Carboidrati,g,71.3
Proteine,g,10.9
Fibre,g,8.5
Zuccheri,g,7.21
Acqua,g,9.1
Ceneri,g,6.0
Minerali,,
Calcio,mg,476.0
Sodio,mg,767.0
Fosforo,mg,913.0
Potassio,mg,316.0
Ferro,mg,4.73
Magnesio,mg,190.0
Zinco,mg,2.55
Rame,mg,0.415
Manganese,mg,1.656
Selenio,mcg,13.1
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,3.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.542
Riboflavina (Vit. B2),mg,0.249
Niacina (Vit. B3),mg,4.095
Acido Pantotenico (Vit. B5),mg,0.415
Piridossina (Vit. B6),mg,0.43799999999999994
Acido folico (Vit. B9 o M o Folacina),mcg,18.0
Folato alimentare,mcg,35.0
"Folato, DFE",mcg_DFE,66.0
"Folati, totali",mcg,53.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.48
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,3.0
Colina totale (Vit. J),mg,27.6
"Carotene, beta",mcg,2.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,154.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.581
"Acidi grassi, polinsaturi",g,1.0
"Acidi grassi, saturi",g,0.439
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.011000000000000001
10:0,g,0.005
12:0,g,0.004
14:0,g,0.01
16:0,g,0.364
18:0,g,0.028999999999999998
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.013999999999999999
18:1 indifferenziato,g,0.564
20:1,g,0.0
22:1 indifferenziato,g,0.003
Grassi polinsaturi,,
18:2 indifferenziato,g,0.945
18:3 indifferenziato,g,0.054000000000000006
18:4,g,0.0
20:4 indifferenziato,g,0.001
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.6890000000000001
Acido glutammico,g,2.8080000000000003
Alanina,g,0.483
Arginina,g,0.605
Cistina,g,0.228
Fenilalanina,g,0.488
Glicina,g,0.57
Isoleucina,g,0.408
Istidina,g,0.257
Leucina,g,0.7559999999999999
Lisina,g,0.381
Metionina,g,0.166
Prolina,g,0.895
Serina,g,0.53
Tirosina,g,0.28600000000000003
Treonina,g,0.35200000000000004
Triptofano,g,0.159
Valina,g,0.514
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
