,0,1,2,3,4,5
1,"Categoria merceologica: 1001 - tuberi, patate, fecola, preparati per gnocchi",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,02,3002,,
6,"Energia, ricalcolata, kJ",1488,86,,,
7,"Energia, Ric con fibra, kJ",1488,86,,,
8,"Energia, ricalcolata, kcal",349,86,,,
9,"Energia, Ric con fibra, kcal",349,86,,,
10,"Proteine totali, g",1.4,02,3002,,
11,"Proteine animali, g",0.0,02,3002,,
12,"Proteine vegetali, g",1.4,02,3002,,
13,"Lipidi totali, g",0.0,02,3002,,
14,"Lipidi animali, g",0.0,02,3002,,
15,"Lipidi vegetali, g",0.0,02,3002,,
16,"Colesterolo, mg",0,02,3002,,
17,"Carboidrati disponibili (MSE), g",91.5,02,3002,,
18,"Amido (MSE), g",91.5,D,,,
19,"Carboidrati solubili (MSE), g",0.0,02,3002,,
20,"Fibra alimentare totale, g",0.0,02,3002,,
21,"Alcol, g",0.0,02,3002,,
22,"Acqua, g",16.1,02,3002,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",0.3,02,3002,,
25,"Calcio, mg",10,02,3002,,
26,"Sodio, mg",31,09,39,,"per tutti i nutrienti 09/39 ALIMENTO SIMILE Potato flour acqua=7.6g, lip=0.9g"
27,"Potassio, mg",1580,09,39,,
28,"Fosforo, mg",27,02,3002,,
29,"Zinco, mg",1.30,09,39,,
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",tr,02,3002,,
32,"Vitamina B2, Riboflavina, mg",tr,02,3002,,
33,"Vitamina C, mg",0,02,3002,,
34,"Niacina, mg",tr,02,3002,,
35,"Vitamina B6, mg",0.01,21,11413,,per vit B6 e folati ALIMENTO SIMILE Potato flour acqua=7.7g
36,"Folati totali, µg",51,21,11413,,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",0,02,3002,,
40,"Retinolo, µg",0,02,3002,,
41,"ß-carotene eq., µg",0,02,3002,,CALC
42,"Vitamina E (ATE), mg",0.26,09,39,,
43,"Vitamina D, µg",0.00,09,39,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",0.00,02,3002,,AG=0 quando lip=0
46,"Acidi grassi monoinsaturi totali, g",0.00,02,3002,,
47,"Acido oleico, g",0.00,02,3002,,
48,"Acidi grassi polinsaturi totali, g",0.00,02,3002,,
49,"Acido linoleico, g",0.00,02,3002,,
50,"Acido linolenico, g",0.00,02,3002,,
51,"Altri acidi grassi polinsaturi, g",0.00,86,,,
