,0,1,2,3,4,5
1,"Note Alimento: Alimento interamente sostituito con STIMA da ricetta ingredienti ricetta: Brioche (cod 72), 90g + Crema pasticcera (cod 100225), 10g",,,,,
2,Categoria merceologica: 15008 - brioches e merendine farcite ricoperte (anche krapfen e bomboloni ripieni),,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,89,,,
7,"Energia, ricalcolata, kJ",1640,86,,,
8,"Energia, Ric con fibra, kJ",1658,86,,,
9,"Energia, ricalcolata, kcal",390,86,,,
10,"Energia, Ric con fibra, kcal",395,86,,,
11,"Proteine totali, g",69,89,,,
12,"Proteine animali, g",20,89,,,
13,"Proteine vegetali, g",49,89,,,
14,"Lipidi totali, g",171,89,,,
15,"Lipidi animali, g",90,89,,,
16,"Lipidi vegetali, g",81,89,,,
17,"Colesterolo, mg",54,89,,,
18,"Carboidrati disponibili (MSE), g",556,89,,,
19,"Amido (MSE), g",435,89,,,
20,"Carboidrati solubili (MSE), g",121,89,,,
21,"Fibra alimentare totale, g",23,89,,,
22,"Alcol, g",00,89,,,
23,"Acqua, g",235,89,,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",13,89,,,
26,"Calcio, mg",18,89,,,
27,"Sodio, mg",355,89,,,
28,"Potassio, mg",58,89,,,
29,"Fosforo, mg",77,89,,,
30,"Zinco, mg",100,89,,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",017,89,,,
33,"Vitamina B2, Riboflavina, mg",016,89,,,
34,"Vitamina C, mg",0,89,,,
35,"Niacina, mg",180,89,,,
36,"Vitamina B6, mg",011,89,,,
37,"Folati totali, µg",68,89,,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",30,89,,,
41,"Retinolo, µg",30,89,,,
42,"ß-carotene eq., µg",4,89,,,
43,"Vitamina E (ATE), mg",005,89,,,
44,"Vitamina D, µg",019,89,,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",944,89,,,
47,"Acidi grassi monoinsaturi totali, g",471,89,,,
48,"Acido oleico, g",432,89,,,
49,"Acidi grassi polinsaturi totali, g",109,89,,,
50,"Acido linoleico, g",082,89,,,
51,"Acido linolenico, g",024,89,,,
52,"Altri acidi grassi polinsaturi, g",003,86,,,
