0,1,2
Calorie,kcal,105.0
Calorie,kj,439.0
Grassi,g,1.9
Carboidrati,g,18.1
Proteine,g,8.4
Fibre,g,8.1
Zuccheri,g,0.0
Acqua,g,69.0
Ceneri,g,1.8
Minerali,,
Calcio,mg,19.0
Sodio,mg,30.0
Fosforo,mg,336.0
Potassio,mg,601.0
Ferro,mg,3.25
Magnesio,mg,40.0
Zinco,mg,9.97
Rame,mg,0.14800000000000002
Manganese,mg,0.2
Selenio,mcg,8.1
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,1.88
Riboflavina (Vit. B2),mg,1.13
Niacina (Vit. B3),mg,12.3
Acido Pantotenico (Vit. B5),mg,4.9
Piridossina (Vit. B6),mg,0.43
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,785.0
"Folato, DFE",mcg_DFE,785.0
"Folati, totali",mcg,785.0
Cobalamina (Vit. B12),mcg,0.01
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.1
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.0
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.0
Colina totale (Vit. J),mg,32.0
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,1.047
"Acidi grassi, polinsaturi",g,0.004
"Acidi grassi, saturi",g,0.243
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.012
14:0,g,0.0
16:0,g,0.172
18:0,g,0.06
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.556
18:1 indifferenziato,g,0.491
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.004
18:3 indifferenziato,g,0.0
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.853
Acido glutammico,g,1.235
Alanina,g,0.5529999999999999
Arginina,g,0.462
Cistina,g,0.11199999999999999
Fenilalanina,g,0.40700000000000003
Glicina,g,0.40700000000000003
Isoleucina,g,0.47600000000000003
Istidina,g,0.217
Leucina,g,0.6679999999999999
Lisina,g,0.69
Metionina,g,0.166
Prolina,g,0.35700000000000004
Serina,g,0.413
Tirosina,g,0.345
Treonina,g,0.435
Triptofano,g,0.106
Valina,g,0.512
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
