0,1,2
Calorie,kcal,130.0
Calorie,kj,544.0
Grassi,g,5.28
Carboidrati,g,0.0
Proteine,g,19.27
Fibre,g,0.0
Zuccheri,g,0.0
Acqua,g,74.78
Ceneri,g,1.05
Minerali,,
Calcio,mg,22.0
Sodio,mg,91.0
Fosforo,mg,203.0
Potassio,mg,302.0
Ferro,mg,0.91
Magnesio,mg,23.0
Zinco,mg,3.93
Rame,mg,0.11900000000000001
Manganese,mg,0.027999999999999997
Selenio,mcg,8.1
Vitamine,,
Retinolo (Vit. A),mcg,0.0
Betaina,mg,11.9
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.09
Riboflavina (Vit. B2),mg,0.29
Niacina (Vit. B3),mg,6.19
Acido Pantotenico (Vit. B5),mg,1.42
Piridossina (Vit. B6),mg,0.39
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,12.0
"Folato, DFE",mcg_DFE,12.0
"Folati, totali",mcg,12.0
Cobalamina (Vit. B12),mcg,1.67
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Vitamina D3,mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.27
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,4.6
Colina totale (Vit. J),mg,80.7
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,1.94
"Acidi grassi, polinsaturi",g,0.41
"Acidi grassi, saturi",g,2.05
Colesterolo,mg,87.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.01
14:0,g,0.18
16:0,g,1.1
18:0,g,0.68
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.22
18:1 indifferenziato,g,1.68
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.3
18:3 indifferenziato,g,0.03
18:4,g,0.0
20:4 indifferenziato,g,0.07
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,1.662
Acido glutammico,g,3.048
Alanina,g,1.146
Arginina,g,1.133
Cistina,g,0.217
Fenilalanina,g,0.778
Glicina,g,0.99
Isoleucina,g,0.9490000000000001
Istidina,g,0.6990000000000001
Leucina,g,1.534
Lisina,g,1.588
Metionina,g,0.45
Prolina,g,0.804
Serina,g,0.722
Tirosina,g,0.614
Treonina,g,0.8420000000000001
Triptofano,g,0.195
Valina,g,1.065
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
