0,1,2
Calorie,kcal,271.0
Calorie,kj,1136.0
Grassi,g,7.04
Carboidrati,g,60.56
Proteine,g,12.66
Fibre,g,40.3
Zuccheri,g,4.09
Acqua,g,7.64
Ceneri,g,12.1
Minerali,,
Calcio,mg,1990.0
Sodio,mg,77.0
Fosforo,mg,306.0
Potassio,mg,1522.0
Ferro,mg,82.71
Magnesio,mg,346.0
Zinco,mg,3.6
Rame,mg,1.133
Manganese,mg,5.433
Selenio,mcg,4.5
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,8068.0
"Vitamina A, RAE",mcg_RAE,403.0
Tiamina (Vit. B1),mg,0.289
Riboflavina (Vit. B2),mg,0.316
Niacina (Vit. B3),mg,4.12
Piridossina (Vit. B6),mg,1.19
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,274.0
"Folato, DFE",mcg_DFE,274.0
"Folati, totali",mcg,274.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,51.4
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,1.69
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,621.7
Colina totale (Vit. J),mg,43.6
"Carotene, beta",mcg,4806.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,70.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,1895.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.94
"Acidi grassi, polinsaturi",g,4.405
"Acidi grassi, saturi",g,0.529
Colesterolo,mg,0.0
Fitosteroli,mg,60.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.294
18:0,g,0.235
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,0.94
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,1.175
18:3 indifferenziato,g,3.23
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
