0,1,2
Calorie,kcal,55.0
Calorie,kj,230.0
Grassi,g,1.59
Carboidrati,g,6.88
Proteine,g,3.11
Fibre,g,0.6
Zuccheri,g,0.41
Acqua,g,86.37
Ceneri,g,2.06
Minerali,,
Calcio,mg,9.0
Sodio,mg,650.0
Fosforo,mg,38.0
Potassio,mg,60.0
Ferro,mg,0.75
Magnesio,mg,4.0
Zinco,mg,0.46
Rame,mg,0.1
Manganese,mg,0.2
Selenio,mcg,8.9
Vitamine,,
Retinolo (Vit. A),mcg,3.0
"Vitamina A, IU",IU,197.0
"Vitamina A, RAE",mcg_RAE,13.0
Tiamina (Vit. B1),mg,0.059000000000000004
Riboflavina (Vit. B2),mg,0.051
Niacina (Vit. B3),mg,1.112
Acido Pantotenico (Vit. B5),mg,0.14
Piridossina (Vit. B6),mg,0.03
Acido folico (Vit. B9 o M o Folacina),mcg,13.0
Folato alimentare,mcg,2.0
"Folato, DFE",mcg_DFE,24.0
"Folati, totali",mcg,15.0
Cobalamina (Vit. B12),mcg,0.13
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.1
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.14
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,4.4
Colina totale (Vit. J),mg,12.2
"Carotene, beta",mcg,97.0
"Carotene, alfa",mcg,27.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,44.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.64
"Acidi grassi, polinsaturi",g,0.39
"Acidi grassi, saturi",g,0.44
Colesterolo,mg,4.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.02
16:0,g,0.33
18:0,g,0.08
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.09
18:1 indifferenziato,g,0.55
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.37
18:3 indifferenziato,g,0.02
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.228
Acido glutammico,g,0.8590000000000001
Alanina,g,0.14300000000000002
Arginina,g,0.127
Cistina,g,0.037000000000000005
Fenilalanina,g,0.125
Glicina,g,0.146
Isoleucina,g,0.121
Istidina,g,0.07200000000000001
Leucina,g,0.203
Lisina,g,0.16899999999999998
Metionina,g,0.057999999999999996
Prolina,g,0.201
Serina,g,0.11199999999999999
Tirosina,g,0.081
Treonina,g,0.1
Triptofano,g,0.03
Valina,g,0.134
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
