0,1,2
Calorie,kcal,63.0
Calorie,kj,264.0
Grassi,g,0.05
Carboidrati,g,16.49
Proteine,g,0.53
Fibre,g,1.6
Zuccheri,g,14.89
Acqua,g,82.56
Ceneri,g,0.37
Minerali,,
Calcio,mg,11.0
Sodio,mg,4.0
Fosforo,mg,13.0
Potassio,mg,138.0
Ferro,mg,0.39
Magnesio,mg,8.0
Zinco,mg,0.11
Rame,mg,0.079
Manganese,mg,0.052000000000000005
Selenio,mcg,0.1
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,1322.0
"Vitamina A, RAE",mcg_RAE,66.0
Tiamina (Vit. B1),mg,0.016
Riboflavina (Vit. B2),mg,0.02
Niacina (Vit. B3),mg,0.304
Acido Pantotenico (Vit. B5),mg,0.092
Piridossina (Vit. B6),mg,0.054000000000000006
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,2.0
"Folato, DFE",mcg_DFE,2.0
"Folati, totali",mcg,2.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,2.7
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.6
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,2.2
Colina totale (Vit. J),mg,1.8
"Carotene, beta",mcg,789.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,7.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,26.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.021
"Acidi grassi, polinsaturi",g,0.01
"Acidi grassi, saturi",g,0.003
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.003
18:0,g,0.0
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,0.021
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.01
18:3 indifferenziato,g,0.0
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.122
Acido glutammico,g,0.054000000000000006
Alanina,g,0.026000000000000002
Arginina,g,0.021
Cistina,g,0.002
Fenilalanina,g,0.022000000000000002
Glicina,g,0.016
Isoleucina,g,0.016
Istidina,g,0.009000000000000001
Leucina,g,0.031
Lisina,g,0.037000000000000005
Metionina,g,0.003
Prolina,g,0.032
Serina,g,0.031
Tirosina,g,0.012
Treonina,g,0.019
Triptofano,g,0.009000000000000001
Valina,g,0.019
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
