0,1,2
Calorie,kcal,42.0
Calorie,kj,176.0
Grassi,g,0.2
Carboidrati,g,7.55
Proteine,g,2.8
Fibre,g,2.6
Zuccheri,g,4.0
Acqua,g,88.89
Ceneri,g,0.56
Minerali,,
Calcio,mg,43.0
Sodio,mg,4.0
Fosforo,mg,53.0
Potassio,mg,200.0
Ferro,mg,2.08
Magnesio,mg,24.0
Zinco,mg,0.27
Rame,mg,0.079
Manganese,mg,0.244
Selenio,mcg,0.7
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,1087.0
"Vitamina A, RAE",mcg_RAE,54.0
Tiamina (Vit. B1),mg,0.15
Riboflavina (Vit. B2),mg,0.08
Niacina (Vit. B3),mg,0.6
Acido Pantotenico (Vit. B5),mg,0.75
Piridossina (Vit. B6),mg,0.16
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,42.0
"Folato, DFE",mcg_DFE,42.0
"Folati, totali",mcg,42.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,60.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.39
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,25.0
Colina totale (Vit. J),mg,17.4
"Carotene, beta",mcg,630.0
"Carotene, alfa",mcg,44.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,740.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.021
"Acidi grassi, polinsaturi",g,0.08900000000000001
"Acidi grassi, saturi",g,0.039
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.002
16:0,g,0.033
18:0,g,0.003
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,0.021
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.075
18:3 indifferenziato,g,0.013000000000000001
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.228
Acido glutammico,g,0.44799999999999995
Alanina,g,0.057999999999999996
Arginina,g,0.134
Cistina,g,0.032
Fenilalanina,g,0.09
Glicina,g,0.07200000000000001
Isoleucina,g,0.161
Istidina,g,0.017
Leucina,g,0.228
Lisina,g,0.20199999999999999
Metionina,g,0.011000000000000001
Prolina,g,0.063
Serina,g,0.125
Tirosina,g,0.099
Treonina,g,0.099
Triptofano,g,0.027000000000000003
Valina,g,0.273
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
