,0,1,2,3,4,5
1,"Categoria merceologica: 6003 - farine lattee, latte condensato e in polvere",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,65,1,,
6,"Energia, ricalcolata, kJ",1674,86,,,
7,"Energia, Ric con fibra, kJ",1674,86,,,
8,"Energia, ricalcolata, kcal",394,86,,,
9,"Energia, Ric con fibra, kcal",394,86,,,
10,"Proteine totali, g",13.2,65,1,,
11,"Proteine animali, g",9.7,65,1,,
12,"Proteine vegetali, g",3.5,65,1,,
13,"Lipidi totali, g",6.3,65,1,,
14,"Lipidi animali, g",6.0,65,1,,
15,"Lipidi vegetali, g",0.3,65,1,,
16,"Colesterolo, mg",12,08,30,2,"""Dried skimmed milk"" acqua 3, prot 36.1, lip 0.6"
17,"Carboidrati disponibili (MSE), g",76.0,87,,,
18,"Amido (MSE), g",27.8,65,1,,
19,"Carboidrati solubili (MSE), g",48.2,65,1,,
20,"Fibra alimentare totale, g",tr,65,1,,
21,"Alcol, g",0.0,65,1,,
22,"Acqua, g",4.0,65,1,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",3.5,65,1,,
25,"Calcio, mg",301,65,1,,
26,"Sodio, mg",194,AT,939,5,"Dati ottenuti come media di 8 prodotti ""Milupa"" Farine Lattee di diversa composizione, con cereali e frutta."
27,"Potassio, mg",1270,08,32,2,"""Dried whole milk"" acqua 2.9, prot 26.3, lip 26.3, GD 39.4"
28,"Fosforo, mg",237,65,1,,
29,"Zinco, mg",3.20,08,32,2,
30,"Magnesio, mg",84,08,32,2,
31,"Rame, mg",0.02,08,32,2,
32,"Selenio, µg",8.0,08,32,2,
33,"Cloro, mg",810,08,32,2,
34,"Iodio, µg",120,08,32,2,
35,"Manganese, mg",tr,08,32,2,
36,"Zolfo, mg",240,08,32,2,
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",0.39,65,1,,
39,"Vitamina B2, Riboflavina, mg",0.35,65,1,,
40,"Vitamina C, mg",50,84,,2,"Farina lattea Erba, composizione di questo prodotto: prot=12.5g lip=6.5g GS=56.3g kcal=430, kJ=1800"
41,"Niacina, mg",1.00,65,1,,
42,"Vitamina B6, mg",0.30,AT,939,5,
43,"Folati totali, µg",49,AT,939,5,
44,"Acido pantotenico, mg",2.40,AT,939,5,
45,"Biotina, µg",7.6,AT,939,5,
46,"Vitamina B12, µg",0.7,AT,939,5,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",239,65,1,3B,In tab RE=298mcg
50,"Retinolo, µg",209,65,1,,
51,"ß-carotene eq., µg",179,65,1,,
52,"Vitamina E (ATE), mg",3.40,AT,939,5,
53,"Vitamina D, µg",10.00,84,,2,"Espressa come vit D3, in etichetta 400 UI."
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",3.35,AO,135510,3A,"Latte di vacca condensato e zuccherato lip 9AcGrSaturiTot4.79, SommaAcButirrico,caproico,caprilico,caprico0.7, AcLaurico0.27, AcMiristico0.85, AcPalmitico1.97, AcStearico0.85, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot2.55, AcMiristoleico0.11, AcPalmitoleico0.2, AcOleico2.1, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.23, AcLinoleico0.11, AcLinolenico0.12, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.49,AO,135510,3A,
57,"Acido laurico, g",0.19,AO,135510,3A,
58,"Acido miristico, g",0.60,AO,135510,3A,
59,"Acido palmitico, g",1.38,AO,135510,3A,
60,"Acido stearico, g",0.60,AO,135510,3A,
61,"Acido arachidico, g",0.00,AO,135510,3A,
62,"Acido beenico, g",0.00,AO,135510,3A,
63,"Acidi grassi monoinsaturi totali, g",1.79,AO,135510,3A,
64,"Acido miristoleico, g",0.08,AO,135510,3A,
65,"Acido palmitoleico, g",0.14,AO,135510,3A,
66,"Acido oleico, g",1.47,AO,135510,3A,
67,"Acidi eicosenoico, g",0.00,AO,135510,3A,
68,"Acido erucico, g",0.00,AO,135510,3A,
69,"Acidi grassi polinsaturi totali, g",0.16,AO,135510,3A,
70,"Acido linoleico, g",0.08,AO,135510,3A,
71,"Acido linolenico, g",0.08,AO,135510,3A,
72,"Acido arachidonico, g",0.00,AO,135510,3A,
73,"Acido eicosapentaenoico (EPA), g",0.00,AO,135510,3A,
74,"Acido decosaesaenoico (DHA), g",0.00,AO,135510,3A,
75,"Altri acidi grassi polinsaturi, g",0.00,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",200,AA,135010,2,"""Latte Intero"" prot. orig.3.3,trypto50, threon164, isoleu192, leucine355, lysine272, methion81, cystine37, phenilal176, tyrosine142, valine233, arginine105, histidine93, alanine119, aspart ac269, glutam ac771, glycine70, proline371, serine203"
78,"Treonina, mg",656,AA,135010,,
79,"Isoleucina, mg",768,AA,135010,,
80,"Leucina, mg",1420,AA,135010,,
81,"Lisina, mg",1088,AA,135010,,
82,"Metionina, mg",324,AA,135010,,
83,"Cistina, mg",148,AA,135010,,
84,"Fenilalanina, mg",704,AA,135010,,
85,"Tirosina, mg",568,AA,135010,,
86,"Valina, mg",932,AA,135010,,
87,"Arginina, mg",420,AA,135010,,
88,"Istidina, mg",372,AA,135010,,
89,"Alanina, mg",476,AA,135010,,
90,"Acido aspartico, mg",1076,AA,135010,,
91,"Acido glutammico, mg",3084,AA,135010,,
92,"Glicina, mg",280,AA,135010,,
93,"Prolina, mg",1484,AA,135010,,
94,"Serina, mg",812,AA,135010,,
95,ZUCCHERI,,,,,
96,"Glucosio, g",0.0,08,29,3A,"""Condensed milk, whole, sweetened"" acqua 25.9g, GD=GS 55.5g, prot 8,5g, lip 10.1g. Gluc=0"
97,"Fruttosio, g",0.0,08,29,3A,Frutt=0
98,"Galattosio, g",0.0,08,29,3A,Gal=0
99,"Saccarosio (MSE), g",37.5,08,29,3A,Sacc=43.2g
100,"Maltosio (MSE), g",0.0,08,29,3A,Mal=0
101,"Lattosio (MSE), g",10.7,08,29,3A,Latt=12.3g
