0,1,2
Calorie,kcal,288.0
Calorie,kj,1205.0
Grassi,g,0.06
Carboidrati,g,12.65
Proteine,g,0.06
Fibre,g,0.0
Zuccheri,g,12.65
Acqua,g,52.58
Ceneri,g,0.26
Minerali,,
Calcio,mg,11.0
Sodio,mg,9.0
Fosforo,mg,6.0
Potassio,mg,148.0
Ferro,mg,0.12
Magnesio,mg,12.0
Zinco,mg,0.11
Rame,mg,0.07200000000000001
Manganese,mg,0.23
Selenio,mcg,0.0
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.011000000000000001
Riboflavina (Vit. B2),mg,0.095
Niacina (Vit. B3),mg,0.425
Acido Pantotenico (Vit. B5),mg,0.035
Piridossina (Vit. B6),mg,0.026000000000000002
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,0.0
"Folato, DFE",mcg_DFE,0.0
"Folati, totali",mcg,0.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.0
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.0
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.01
"Acidi grassi, polinsaturi",g,0.004
"Acidi grassi, saturi",g,0.01
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.005
18:0,g,0.001
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,0.008
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.003
18:3 indifferenziato,g,0.001
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,34.4
Caffeina,mg,0.0
Teobromina,mg,0.0
