,0,1,2,3,4,5
1,"Note Alimento: Nome originale: ""Coppa"". Sinonimo: Sopressata. Con questa denominazione possono essere identificarsi alcuni tipi di insaccati: Soprassata Toscana e Soprassata di Fabriano (o coppa di testa): prodotto confezionato con teste, lingue e cotenne del suino, bollite, disossate, macinate o tagliate a pezzi, compresse e mescolate con vari aromi. Soprèssa Veneta o Vicentina: prodotto confezionato con parti pregiate dei suini: prosciutti, coppa, spalla, pancetta, lombo, mescolate con il grasso di gola. Sopressata di Calabria: prodotto confezionato con le parti magre del suino, coscia, spalla e filetto, mescolate con il grasso proveniente dalla parte anteriore del lombo, vicino al capocollo. (http://www.naturalmenteitaliano.com, http://www.unibon.it/salami_frame.htm, http://www.agraria.org/prodottitipici.htm - 4 maggio 2004)",,,,,
2,Categoria merceologica: 10003 - insaccati e salumi,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,02,1142,,
7,"Energia, ricalcolata, kJ",2039,86,,,
8,"Energia, Ric con fibra, kJ",2039,86,,,
9,"Energia, ricalcolata, kcal",494,86,,,
10,"Energia, Ric con fibra, kcal",494,86,,,
11,"Proteine totali, g",17.0,02,1142,,
12,"Proteine animali, g",17.0,02,1142,,
13,"Proteine vegetali, g",0.0,02,1142,,
14,"Lipidi totali, g",47.3,02,1142,,
15,"Lipidi animali, g",47.3,02,1142,,
16,"Lipidi vegetali, g",0.0,02,1142,,
17,"Colesterolo, mg",98,AA,110195,2,"""Cotechino confezionato precotto, bollito"" acqua 51,4, prot 21,1, lip 24,7"
18,"Carboidrati disponibili (MSE), g",0.0,02,1142,,
19,"Amido (MSE), g",0.0,02,1142,,
20,"Carboidrati solubili (MSE), g",0.0,02,1142,,
21,"Fibra alimentare totale, g",0.0,02,1142,,
22,"Alcol, g",0.0,02,1142,,
23,"Acqua, g",34.8,02,1142,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",1.5,AA,110195,2,
26,"Calcio, mg",15,AA,110195,2,
27,"Sodio, mg",875,AA,110195,2,
28,"Potassio, mg",137,AA,110195,2,
29,"Fosforo, mg",109,AA,110190,2,"""Cotechino (confezionato precotto)"" acqua 36,8, prot 17,2, lip 42,3"
30,"Zinco, mg",2.10,AA,110190,2,
31,"Magnesio, mg",11,AA,110190,2,
32,"Rame, mg",0.13,AA,110190,2,
33,"Selenio, µg",1.0,AA,110190,2,
34,"Cloro, mg",3270,K,110,2,"""Salami"" acqua=33.7g, prot=20,9g, lip=39,2"
35,"Iodio, µg",15,K,110,2,
36,"Manganese, mg",0.04,K,110,2,
37,"Zolfo, mg",193,Y,6680,2,"""Dry sausages, salami type"" acqua 33,2, prot 21,2, lip 38,1"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",0.20,AA,110195,2,
40,"Vitamina B2, Riboflavina, mg",0.16,AA,110195,2,
41,"Vitamina C, mg",0,02,1142,,
42,"Niacina, mg",3.00,AA,110195,2,
43,"Vitamina B6, mg",0.36,K,110,2,
44,"Folati totali, µg",3,K,110,2,
45,"Acido pantotenico, mg",1.66,K,110,2,
46,"Biotina, µg",7.0,K,110,2,
47,"Vitamina B12, µg",2.0,K,110,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",0,02,1142,,
51,"Retinolo, µg",0,02,1142,,
52,"ß-carotene eq., µg",0,02,1142,,
53,"Vitamina E (ATE), mg",0.23,K,110,2,
54,"Vitamina D, µg",1.10,K,80,2,"""Pork sausages, grilled"" acqua 45,9, prot 14,5, lip 22,1"
55,ACIDI GRASSI,,,,,
