0,1,2
Calorie,kcal,38.0
Calorie,kj,159.0
Grassi,g,0.09
Carboidrati,g,8.82
Proteine,g,0.72
Fibre,g,4.9
Zuccheri,g,1.8
Acqua,g,90.07
Ceneri,g,0.3
Minerali,,
Calcio,mg,12.0
Sodio,mg,4.0
Fosforo,mg,18.0
Potassio,mg,150.0
Ferro,mg,0.6
Magnesio,mg,12.0
Zinco,mg,0.16
Rame,mg,0.048
Manganese,mg,0.06
Selenio,mcg,0.7
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,21.0
"Vitamina A, RAE",mcg_RAE,1.0
Tiamina (Vit. B1),mg,0.02
Riboflavina (Vit. B2),mg,0.028999999999999998
Niacina (Vit. B3),mg,0.2
Acido Pantotenico (Vit. B5),mg,0.135
Piridossina (Vit. B6),mg,0.042
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,12.0
"Folato, DFE",mcg_DFE,12.0
"Folati, totali",mcg,12.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,20.2
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.46
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.3
Colina totale (Vit. J),mg,13.6
"Carotene, beta",mcg,13.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.005
"Acidi grassi, polinsaturi",g,0.043
"Acidi grassi, saturi",g,0.021
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.018000000000000002
18:0,g,0.002
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,0.005
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.028999999999999998
18:3 indifferenziato,g,0.013999999999999999
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.2
Acido glutammico,g,0.043
Alanina,g,0.02
Arginina,g,0.037000000000000005
Cistina,g,0.006
Fenilalanina,g,0.017
Glicina,g,0.016
Isoleucina,g,0.016
Istidina,g,0.019
Leucina,g,0.025
Lisina,g,0.026000000000000002
Metionina,g,0.006999999999999999
Prolina,g,0.025
Serina,g,0.025
Tirosina,g,0.012
Treonina,g,0.018000000000000002
Valina,g,0.022000000000000002
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
