,0,1,2,3,4,5
1,"Categoria merceologica: 15001 - brioches, merendine non farcite",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,02,72,,
6,"Energia, ricalcolata, kJ",1734,86,,,
7,"Energia, Ric con fibra, kJ",1754,86,,,
8,"Energia, ricalcolata, kcal",412,86,,,
9,"Energia, Ric con fibra, kcal",418,86,,,
10,"Proteine totali, g",72,02,72,,
11,"Proteine animali, g",18,72,72,,per i nutrienti fonte 72 STIMA da ricetta INN
12,"Proteine vegetali, g",54,72,72,,
13,"Lipidi totali, g",183,02,72,,
14,"Lipidi animali, g",100,72,72,,
15,"Lipidi vegetali, g",83,72,72,,
16,"Colesterolo, mg",52,07,APP,,
17,"Carboidrati disponibili (MSE), g",584,02,72,,
18,"Amido (MSE), g",478,D,,,
19,"Carboidrati solubili (MSE), g",106,02,72,,
20,"Fibra alimentare totale, g",25,07,120,,"per tutti i nutrienti 07/120 ALIMENTO SIMILE Croissants acqua=31.1g, lip=20.3g, GD=38.3g, prot=8.3g per la fibra metodo Southgate metodo Englist: fibra=1.6g"
21,"Alcol, g",00,02,72,,
22,"Acqua, g",195,02,72,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",13,02,72,,
25,"Calcio, mg",9,02,72,,
26,"Sodio, mg",390,07,120,,
27,"Potassio, mg",52,02,72,,
28,"Fosforo, mg",70,02,72,,
29,"Zinco, mg",090,07,120,,
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",018,07,120,,
32,"Vitamina B2, Riboflavina, mg",016,07,120,,
33,"Vitamina C, mg",0,07,120,,
34,"Niacina, mg",200,07,120,,
35,"Vitamina B6, mg",011,07,120,,
36,"Folati totali, µg",73,07,120,,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",21,07,120,,
40,"Retinolo, µg",21,04,60,,"STIMA da alimento fonte 04 cod 60 Croissants, butter R=21mcg, C=0 acqua=23.2g"
41,"ß-carotene eq., µg",0,04,60,,vedi nota precedente
42,"Vitamina E (ATE), mg",tr,07,120,,
43,"Vitamina D, µg",013,07,120,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",1020,28,18239,,"RIPR riferito a Croissants, butter lip=21.0g saturi=11.719g 18:1=5.231g mono=5.707g 18:2=0.978g 18:3=0.303g altri PUFA=0.025g PUFA=1.306g"
46,"Acidi grassi monoinsaturi totali, g",497,28,18239,,
47,"Acido oleico, g",456,28,18239,,
48,"Acidi grassi polinsaturi totali, g",114,28,18239,,
49,"Acido linoleico, g",085,28,18239,,
50,"Acido linolenico, g",026,28,18239,,
51,"Altri acidi grassi polinsaturi, g",003,86,,,
