,0,1,2,3,4,5
1,Categoria merceologica: 8001 - cereali in chicchi e preparazioni,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,02,1,,
6,"Energia, ricalcolata, kJ",1336,86,,,
7,"Energia, Ric con fibra, kJ",1437,86,,,
8,"Energia, ricalcolata, kcal",314,86,,,
9,"Energia, Ric con fibra, kcal",340,86,,,
10,"Proteine totali, g",130,02,1,,
11,"Proteine animali, g",00,02,1,,
12,"Proteine vegetali, g",130,02,1,,
13,"Lipidi totali, g",29,02,1,,
14,"Lipidi animali, g",00,02,1,,
15,"Lipidi vegetali, g",29,02,1,,
16,"Colesterolo, mg",0,02,1,,
17,"Carboidrati disponibili (MSE), g",630,02,1,,
18,"Amido (MSE), g",598,D,,,
19,"Carboidrati solubili (MSE), g",32,02,1,,
20,"Fibra alimentare totale, g",126,30,APP11,,"valore riferito alla voce generica ""Wheat flour: whole grain"""
21,"Alcol, g",00,02,1,,
22,"Acqua, g",115,02,1,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",36,02,1,,
25,"Calcio, mg",30,02,1,,
26,"Sodio, mg",2,30,20076,,"per i nutrienti 30/20076 non RIPR acqua=10.94g, lip=2.47g, GD=71.13g"
27,"Potassio, mg",431,30,20076,,
28,"Fosforo, mg",330,02,1,,
29,"Zinco, mg",420,30,20076,,
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",043,02,1,,
32,"Vitamina B2, Riboflavina, mg",015,02,1,,
33,"Vitamina C, mg",0,30,20076,,
34,"Niacina, mg",570,02,1,,
35,"Vitamina B6, mg",042,30,20076,,
36,"Folati totali, µg",43,30,20076,,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",0,30,20076,,
40,"Retinolo, µg",0,30,20076,,
41,"ß-carotene eq., µg",0,30,20076,,
42,"Vitamina E (ATE), mg",101,30,APP13,,"valore riferito alla voce ""Wheat"" generica"
43,"Vitamina D, µg",000,30,20076,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",053,30,20076,,RIPR lip=2.47g saturi=0.454g 18:1=0.335g mono=0.344g 18:2=0.93g 18:3=0.048g altri PUFA=0 PUFA=0.978g
46,"Acidi grassi monoinsaturi totali, g",040,30,20076,,
47,"Acido oleico, g",039,30,20076,,
48,"Acidi grassi polinsaturi totali, g",115,30,20076,,
49,"Acido linoleico, g",109,30,20076,,
50,"Acido linolenico, g",006,30,20076,,
51,"Altri acidi grassi polinsaturi, g",000,86,,,
