,0,1,2,3,4,5
1,"Categoria merceologica: 9002 - pane, pane biscottato, pizza, focaccia, pasta per pane e pizza",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,03,4025,,
6,"Energia, ricalcolata, kJ",1180,86,,,
7,"Energia, Ric con fibra, kJ",1203,86,,,
8,"Energia, ricalcolata, kcal",277,86,,,
9,"Energia, Ric con fibra, kcal",282,86,,,
10,"Proteine totali, g",81,03,4025,,in tabelle espresse come prot pure = 8.7g N tot =1.42g FC=5.7
11,"Proteine animali, g",00,03,4025,,
12,"Proteine vegetali, g",81,03,4025,,
13,"Lipidi totali, g",02,03,4025,,
14,"Lipidi animali, g",00,03,4025,,
15,"Lipidi vegetali, g",02,03,4025,,
16,"Colesterolo, mg",0,03,4025,,
17,"Carboidrati disponibili (MSE), g",647,03,4025,,
18,"Amido (MSE), g",641,03,4025,,
19,"Carboidrati solubili (MSE), g",06,03,4025,,
20,"Fibra alimentare totale, g",28,03,4025,,cellulosa=0.1g
21,"Alcol, g",00,03,4025,,
22,"Acqua, g",290,03,4025,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",17,03,4025,,
25,"Calcio, mg",64,03,4025,,
26,"Sodio, mg",665,03,4025,,
27,"Potassio, mg",161,03,4025,,
28,"Fosforo, mg",100,03,4025,,
29,"Zinco, mg",080,03,4025,,
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",002,03,4025,,
32,"Vitamina B2, Riboflavina, mg",003,03,4025,,
33,"Vitamina C, mg",0,03,4025,,
34,"Niacina, mg",140,03,4025,,
35,"Vitamina B6, mg",007,07,99,,"per i nutrienti 07/99 ALIMENTO SIMILE White bread, average acqua=37.3g, lip=1.9g, GD=49.3g"
36,"Folati totali, µg",29,07,99,,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",0,03,4025,,
40,"Retinolo, µg",0,03,4025,,
41,"ß-carotene eq., µg",0,03,4025,,
42,"Vitamina E (ATE), mg",tr,07,99,,
43,"Vitamina D, µg",000,07,99,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",005,02,APP,,RIPR riferito a Frumento lip=1g saturi=0.23g 18:1=0.11g mono=0.11g 18:2=0.58g 18:3=0.03g altri PUFA=0 PUFA=0.61g
46,"Acidi grassi monoinsaturi totali, g",002,02,APP,,
47,"Acido oleico, g",002,02,APP,,
48,"Acidi grassi polinsaturi totali, g",012,02,APP,,
49,"Acido linoleico, g",012,02,APP,,
50,"Acido linolenico, g",001,02,APP,,
51,"Altri acidi grassi polinsaturi, g",000,86,,,
