,0,1,2,3,4,5
1,Note Alimento: STIMA da Ricetta ingredienti: dadi per brodo (cod 3018) 11g + acqua 500ml (cod 999999),,,,,
2,Categoria merceologica: 25001 - brodi di carne e vegetali,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,89,,,
7,"Energia, ricalcolata, kJ",22,86,,,
8,"Energia, Ric con fibra, kJ",22,86,,,
9,"Energia, ricalcolata, kcal",5,86,,,
10,"Energia, Ric con fibra, kcal",5,86,,,
11,"Proteine totali, g",03,89,,,
12,"Proteine animali, g",03,89,,,
13,"Proteine vegetali, g",00,89,,,
14,"Lipidi totali, g",04,89,,,
15,"Lipidi animali, g",04,89,,,
16,"Lipidi vegetali, g",00,89,,,
17,"Colesterolo, mg",0,89,,,
18,"Carboidrati disponibili (MSE), g",01,89,,,
19,"Amido (MSE), g",01,89,,,
20,"Carboidrati solubili (MSE), g",tr,89,,,
21,"Fibra alimentare totale, g",tr,89,,,
22,"Alcol, g",00,89,,,
23,"Acqua, g",980,89,,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",00,89,,,
26,"Calcio, mg",1,89,,,
27,"Sodio, mg",366,89,,,
28,"Potassio, mg",10,89,,,
29,"Fosforo, mg",7,89,,,
30,"Zinco, mg",002,89,,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",tr,89,,,
33,"Vitamina B2, Riboflavina, mg",001,89,,,
34,"Vitamina C, mg",0,89,,,
35,"Niacina, mg",010,89,,,
36,"Vitamina B6, mg",001,89,,,
37,"Folati totali, µg",23,89,,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",tr,89,,,approx di 0.32mcg
41,"Retinolo, µg",tr,89,,,
42,"ß-carotene eq., µg",0,89,,,
43,"Vitamina E (ATE), mg",000,89,,,
44,"Vitamina D, µg",000,89,,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",020,89,,,
47,"Acidi grassi monoinsaturi totali, g",016,89,,,
48,"Acido oleico, g",015,89,,,
49,"Acidi grassi polinsaturi totali, g",002,89,,,
50,"Acido linoleico, g",001,89,,,
51,"Acido linolenico, g",tr,89,,,
52,"Altri acidi grassi polinsaturi, g",001,86,,,
