,0,1,2,3,4,5
1,"Note Alimento: Formaggio a pasta tenera, puo' essere prodotto con latte vaccino, ovino o misto.",,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,02,1705,,
7,"Energia, ricalcolata, kJ",1090,86,,,
8,"Energia, Ric con fibra, kJ",1090,86,,,
9,"Energia, ricalcolata, kcal",263,86,,,
10,"Energia, Ric con fibra, kcal",263,86,,,
11,"Proteine totali, g",173,02,1705,,
12,"Proteine animali, g",173,02,1705,,
13,"Proteine vegetali, g",00,02,1705,,
14,"Lipidi totali, g",213,02,1705,,
15,"Lipidi animali, g",213,02,1705,,
16,"Lipidi vegetali, g",00,02,1705,,
17,"Colesterolo, mg",90,03,1231,2,"""Provola affumicata"" acqua=55g, lip=19.6g, prot=21.2g"
18,"Carboidrati disponibili (MSE), g",05,AO,160870,,
19,"Amido (MSE), g",00,02,1705,,
20,"Carboidrati solubili (MSE), g",05,AO,160870,,
21,"Fibra alimentare totale, g",00,02,1705,,
22,"Alcol, g",00,02,1705,,
23,"Acqua, g",548,02,1705,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",08,03,1231,2,
26,"Calcio, mg",290,03,1231,2,
27,"Sodio, mg",299,03,1231,2,
28,"Potassio, mg",36,03,1231,2,
29,"Fosforo, mg",420,08,170,2,
30,"Zinco, mg",260,03,1231,2,
31,"Magnesio, mg",30,AA,160820,2,"""Caciotta mista"" acqua 39,5, prot 24,5, lip 31."
32,"Rame, mg",tr,08,170,2,"""Mozzarella"" acqua=49.8g, lip=21g, prot=25.1g, GD=Tr."
33,"Selenio, µg",77,AA,160820,2,
34,"Cloro, mg",990,08,170,2,
35,"Iodio, µg",4,08,174,2,"""Quark"" acqua 80,4, prot 14,6, lip tr"
36,"Manganese, mg",tr,08,170,2,
37,"Zolfo, mg",110,08,174,2,
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",003,08,170,2,
40,"Vitamina B2, Riboflavina, mg",031,08,170,2,
41,"Vitamina C, mg",tr,AO,160870,,
42,"Niacina, mg",008,08,170,2,
43,"Vitamina B6, mg",009,08,170,2,
44,"Folati totali, µg",19,08,170,2,
45,"Acido pantotenico, mg",025,08,170,2,
46,"Biotina, µg",22,08,170,2,
47,"Vitamina B12, µg",21,08,170,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",142,03,1231,3B,"In tab FID RE=149mcg, in tabella AO 160870 RE=202"
51,"Retinolo, µg",139,03,1231,2,
52,"ß-carotene eq., µg",20,03,1231,2,
53,"Vitamina E (ATE), mg",022,AO,160870,,
54,"Vitamina D, µg",016,08,170,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",1248,AO,135010,3A,"Latte vacca, pastorizzato, intero lip 3.6AcGrSaturiTot2.11, SommaAcButirrico,caproico,caprilico,caprico0.32, AcLaurico0.11, AcMiristico0.37, AcPalmitico0.92, AcStearico0.39, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot1.1, AcMiristoleico0.07, AcPalmitoleico0.1, AcOleico0.93, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.12, AcLinoleico0.07, AcLinolenico0.05, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",189,AO,135010,3A,
58,"Acido laurico, g",065,AO,135010,3A,
59,"Acido miristico, g",219,AO,135010,3A,
60,"Acido palmitico, g",544,AO,135010,3A,
61,"Acido stearico, g",231,AO,135010,3A,
62,"Acido arachidico, g",000,AO,135010,3A,
63,"Acido beenico, g",000,AO,135010,3A,
64,"Acidi grassi monoinsaturi totali, g",651,AO,135010,3A,
65,"Acido miristoleico, g",041,AO,135010,3A,
66,"Acido palmitoleico, g",059,AO,135010,3A,
67,"Acido oleico, g",550,AO,135010,3A,
68,"Acidi eicosenoico, g",000,AO,135010,3A,
69,"Acido erucico, g",000,AO,135010,3A,
70,"Acidi grassi polinsaturi totali, g",071,AO,135010,3A,
71,"Acido linoleico, g",041,AO,135010,3A,
72,"Acido linolenico, g",030,AO,135010,3A,
73,"Acido arachidonico, g",000,AO,135010,3A,
74,"Acido eicosapentaenoico (EPA), g",000,AO,135010,3A,
75,"Acido decosaesaenoico (DHA), g",000,AO,135010,3A,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",189,AA,160850,3A,"""Cacciottina, vaccina"" prot. orig.21.1,trypto230, threon750, isoleu920, leucine1720, lysine1450, methion610, cystine140, phenilal1000, tyrosine1070, valine1140, arginine710, histidine550, alanine590, aspart ac1280, glutam ac3360, glycine370, proline1990, serine1020"
79,"Treonina, mg",615,AA,160850,,
80,"Isoleucina, mg",754,AA,160850,,
81,"Leucina, mg",1410,AA,160850,,
82,"Lisina, mg",1189,AA,160850,,
83,"Metionina, mg",500,AA,160850,,
84,"Cistina, mg",115,AA,160850,,
85,"Fenilalanina, mg",820,AA,160850,,
86,"Tirosina, mg",877,AA,160850,,
87,"Valina, mg",935,AA,160850,,
88,"Arginina, mg",582,AA,160850,,
89,"Istidina, mg",451,AA,160850,,
90,"Alanina, mg",484,AA,160850,,
91,"Acido aspartico, mg",1049,AA,160850,,
92,"Acido glutammico, mg",2755,AA,160850,,
93,"Glicina, mg",303,AA,160850,,
94,"Prolina, mg",1632,AA,160850,,
95,"Serina, mg",836,AA,160850,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,08,170,3A,Gluc=0
98,"Fruttosio, g",00,08,170,3A,Frutt=0
99,"Galattosio, g",00,08,170,3A,Gal=0
100,"Saccarosio (MSE), g",00,08,170,3A,Sacc=0
101,"Maltosio (MSE), g",00,08,170,3A,Mal=0
102,"Lattosio (MSE), g",05,08,170,3A,Latt=Tr.
