0,1,2
Calorie,kcal,290.0
Calorie,kj,1213.0
Grassi,g,7.72
Carboidrati,g,23.9
Proteine,g,57.47
Fibre,g,3.6
Zuccheri,g,3.1
Acqua,g,4.68
Ceneri,g,6.23
Minerali,,
Calcio,mg,120.0
Sodio,mg,1048.0
Fosforo,mg,118.0
Potassio,mg,1363.0
Ferro,mg,28.5
Magnesio,mg,195.0
Zinco,mg,2.0
Rame,mg,6.1
Manganese,mg,1.9
Selenio,mcg,7.2
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,570.0
"Vitamina A, RAE",mcg_RAE,29.0
Tiamina (Vit. B1),mg,2.38
Riboflavina (Vit. B2),mg,3.67
Niacina (Vit. B3),mg,12.82
Acido Pantotenico (Vit. B5),mg,3.48
Piridossina (Vit. B6),mg,0.364
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,94.0
"Folato, DFE",mcg_DFE,94.0
"Folati, totali",mcg,94.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,10.1
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,5.0
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,25.5
Colina totale (Vit. J),mg,66.0
"Carotene, beta",mcg,342.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.675
"Acidi grassi, polinsaturi",g,2.08
"Acidi grassi, saturi",g,2.65
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.075
16:0,g,2.496
18:0,g,0.077
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.32799999999999996
18:1 indifferenziato,g,0.34700000000000003
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,1.254
18:3 indifferenziato,g,0.823
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,5.792999999999999
Acido glutammico,g,8.386000000000001
Alanina,g,4.515
Arginina,g,4.147
Cistina,g,0.662
Fenilalanina,g,2.7769999999999997
Glicina,g,3.0989999999999998
Isoleucina,g,3.2089999999999996
Istidina,g,1.085
Leucina,g,4.947
Lisina,g,3.025
Metionina,g,1.149
Prolina,g,2.3819999999999997
Serina,g,2.998
Tirosina,g,2.5839999999999996
Treonina,g,2.97
Triptofano,g,0.929
Valina,g,3.512
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
