0,1,2
Calorie,kcal,46.0
Calorie,kj,194.0
Grassi,g,0.13
Carboidrati,g,12.2
Proteine,g,0.39
Fibre,g,0.1
Zuccheri,g,12.1
Acqua,g,87.13
Ceneri,g,0.15
Minerali,,
Calcio,mg,8.0
Sodio,mg,2.0
Fosforo,mg,13.0
Potassio,mg,77.0
Ferro,mg,0.25
Magnesio,mg,6.0
Zinco,mg,0.1
Rame,mg,0.055
Selenio,mcg,0.1
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,45.0
"Vitamina A, RAE",mcg_RAE,2.0
Tiamina (Vit. B1),mg,0.009000000000000001
Riboflavina (Vit. B2),mg,0.018000000000000002
Niacina (Vit. B3),mg,0.091
Piridossina (Vit. B6),mg,0.052000000000000005
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,1.0
"Folato, DFE",mcg_DFE,1.0
"Folati, totali",mcg,1.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,9.3
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,1.2
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,5.1
Colina totale (Vit. J),mg,3.3
"Carotene, beta",mcg,27.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,68.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.023
"Acidi grassi, polinsaturi",g,0.07
"Acidi grassi, saturi",g,0.01
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.008
18:0,g,0.002
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.001
18:1 indifferenziato,g,0.022000000000000002
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.042
18:3 indifferenziato,g,0.027999999999999997
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
