,0,1,2,3,4,5
1,"Note Alimento: Composizione proveniente dalle informazioni nutrizionali riportate sull'etichetta dei prodotti Fructofin e Fructan. Composizione: fruttosio puro 99.5g, ceneri 0.1g, umidita' 0.4, kcal 400. Altri nutrienti considerati assenti.",,,,,
2,Categoria merceologica: 14007 - dolcificanti,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,84,,,
7,"Energia, ricalcolata, kJ",1592,86,,,
8,"Energia, Ric con fibra, kJ",1592,86,,,
9,"Energia, ricalcolata, kcal",373,86,,,
10,"Energia, Ric con fibra, kcal",373,86,,,
11,"Proteine totali, g",0.0,85,,,
12,"Proteine animali, g",0.0,85,,,
13,"Proteine vegetali, g",0.0,85,,,
14,"Lipidi totali, g",0.0,85,,,
15,"Lipidi animali, g",0.0,85,,,
16,"Lipidi vegetali, g",0.0,85,,,
17,"Colesterolo, mg",0,85,,,
18,"Carboidrati disponibili (MSE), g",99.5,84,,,
19,"Amido (MSE), g",0.0,84,,,
20,"Carboidrati solubili (MSE), g",99.5,84,,,
21,"Fibra alimentare totale, g",0.0,85,,,
22,"Alcol, g",0.0,85,,,
23,"Acqua, g",0.4,84,,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",tr,85,,,
26,"Calcio, mg",tr,85,,,
27,"Sodio, mg",tr,85,,,per tutti i sali minerali valore=tracce peche' ceneri=0.1g
28,"Potassio, mg",tr,85,,,
29,"Fosforo, mg",tr,85,,,
30,"Zinco, mg",tr,85,,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",0.00,85,,,
33,"Vitamina B2, Riboflavina, mg",0.00,85,,,
34,"Vitamina C, mg",0,85,,,
35,"Niacina, mg",0.00,85,,,
36,"Vitamina B6, mg",0.00,85,,,
37,"Folati totali, µg",0,85,,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",0,85,,,
41,"Retinolo, µg",0,85,,,
42,"ß-carotene eq., µg",0,85,,,
43,"Vitamina E (ATE), mg",0.00,85,,,
44,"Vitamina D, µg",0.00,85,,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",0.00,85,,,
47,"Acidi grassi monoinsaturi totali, g",0.00,85,,,
48,"Acido oleico, g",0.00,85,,,
49,"Acidi grassi polinsaturi totali, g",0.00,85,,,
50,"Acido linoleico, g",0.00,85,,,
51,"Acido linolenico, g",0.00,85,,,
52,"Altri acidi grassi polinsaturi, g",0.00,86,,,
