0,1,2
Calorie,kcal,25.0
Calorie,kj,105.0
Grassi,g,0.29
Carboidrati,g,5.09
Proteine,g,1.87
Fibre,g,2.4
Zuccheri,g,2.34
Acqua,g,91.08
Ceneri,g,1.67
Minerali,,
Calcio,mg,11.0
Sodio,mg,425.0
Fosforo,mg,66.0
Potassio,mg,129.0
Ferro,mg,0.79
Magnesio,mg,15.0
Zinco,mg,0.72
Rame,mg,0.235
Manganese,mg,0.086
Selenio,mcg,4.1
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.085
Riboflavina (Vit. B2),mg,0.021
Niacina (Vit. B3),mg,1.5930000000000002
Acido Pantotenico (Vit. B5),mg,0.8109999999999999
Piridossina (Vit. B6),mg,0.061
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,12.0
"Folato, DFE",mcg_DFE,12.0
"Folati, totali",mcg,12.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.2
Vitamina D2,mcg,0.2
Vitamina D3,mcg,0.0
Colecalcifenolo (Vit. D),IU,8.0
Alpha-tocoferolo (Vit. E),mg,0.01
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.0
Colina totale (Vit. J),mg,20.4
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.005
"Acidi grassi, polinsaturi",g,0.113
"Acidi grassi, saturi",g,0.038
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.001
12:0,g,0.003
14:0,g,0.001
16:0,g,0.019
18:0,g,0.006
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,0.005
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.111
18:3 indifferenziato,g,0.001
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.11800000000000001
Acido glutammico,g,0.207
Alanina,g,0.12
Arginina,g,0.047
Cistina,g,0.006999999999999999
Fenilalanina,g,0.052000000000000005
Glicina,g,0.055
Isoleucina,g,0.046
Istidina,g,0.034
Leucina,g,0.07200000000000001
Lisina,g,0.065
Metionina,g,0.019
Prolina,g,0.046
Serina,g,0.057
Tirosina,g,0.026000000000000002
Treonina,g,0.065
Triptofano,g,0.021
Valina,g,0.14
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
