0,1,2
Calorie,kcal,477.0
Calorie,kj,1997.0
Grassi,g,19.6
Carboidrati,g,66.85
Proteine,g,8.4
Fibre,g,4.0
Zuccheri,g,13.0
Acqua,g,2.0
Ceneri,g,3.15
Minerali,,
Calcio,mg,41.0
Sodio,mg,571.0
Fosforo,mg,198.0
Potassio,mg,245.0
Ferro,mg,4.2
Magnesio,mg,37.0
Zinco,mg,0.9
Rame,mg,0.13
Fluoro,mcg,0.1
Manganese,mg,0.77
Selenio,mcg,13.7
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,3571.0
"Vitamina A, RAE",mcg_RAE,179.0
Tiamina (Vit. B1),mg,0.35
Riboflavina (Vit. B2),mg,0.33
Niacina (Vit. B3),mg,4.05
Acido Pantotenico (Vit. B5),mg,0.466
Piridossina (Vit. B6),mg,0.12
Acido folico (Vit. B9 o M o Folacina),mcg,70.0
Folato alimentare,mcg,16.0
"Folato, DFE",mcg_DFE,135.0
"Folati, totali",mcg,86.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,50.5
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,8.05
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,7.1
Colina totale (Vit. J),mg,10.4
"Carotene, beta",mcg,1760.0
"Carotene, alfa",mcg,739.0
"Criptoxantina, beta",mcg,27.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,65.0
Tocoferolo beta,mg,0.04
Tocoferolo gamma,mg,0.25
Tocoferolo delta,mg,0.01
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,15.779000000000002
"Acidi grassi, polinsaturi",g,1.022
"Acidi grassi, saturi",g,1.966
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.001
14:0,g,0.011000000000000001
15:0,g,0.15
16:0,g,0.8
18:0,g,0.816
22:0,g,0.188
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.019
18:1 indifferenziato,g,15.579
20:1,g,0.18100000000000002
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.966
18:3 indifferenziato,g,0.055999999999999994
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
