0,1,2
Calorie,kcal,57.0
Calorie,kj,238.0
Grassi,g,0.15
Carboidrati,g,14.51
Proteine,g,0.17
Fibre,g,0.6
Zuccheri,g,13.91
Acqua,g,85.02
Ceneri,g,0.15
Minerali,,
Calcio,mg,10.0
Sodio,mg,5.0
Fosforo,mg,0.0
Potassio,mg,31.0
Ferro,mg,0.34
Magnesio,mg,3.0
Zinco,mg,0.15
Rame,mg,0.013000000000000001
Manganese,mg,0.013000000000000001
Selenio,mcg,0.3
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,361.0
"Vitamina A, RAE",mcg_RAE,18.0
Tiamina (Vit. B1),mg,0.006
Riboflavina (Vit. B2),mg,0.004
Niacina (Vit. B3),mg,0.15
Acido Pantotenico (Vit. B5),mg,0.054000000000000006
Piridossina (Vit. B6),mg,0.009000000000000001
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,2.0
"Folato, DFE",mcg_DFE,2.0
"Folati, totali",mcg,2.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,3.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.24
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.8
Colina totale (Vit. J),mg,2.0
"Carotene, beta",mcg,91.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,251.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,25.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.040999999999999995
"Acidi grassi, polinsaturi",g,0.035
"Acidi grassi, saturi",g,0.047
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.002
14:0,g,0.008
16:0,g,0.035
18:0,g,0.002
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.022000000000000002
18:1 indifferenziato,g,0.019
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.006999999999999999
18:3 indifferenziato,g,0.027999999999999997
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
