0,1,2
Calorie,kcal,70.0
Calorie,kj,293.0
Grassi,g,0.19
Carboidrati,g,18.59
Proteine,g,0.58
Fibre,g,3.6
Zuccheri,g,12.53
Acqua,g,80.32
Ceneri,g,0.33
Minerali,,
Calcio,mg,8.0
Sodio,mg,1.0
Fosforo,mg,17.0
Potassio,mg,161.0
Ferro,mg,0.15
Magnesio,mg,9.0
Zinco,mg,0.11
Rame,mg,0.113
Manganese,mg,0.355
Selenio,mcg,0.6
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,1627.0
"Vitamina A, RAE",mcg_RAE,81.0
Tiamina (Vit. B1),mg,0.03
Riboflavina (Vit. B2),mg,0.02
Niacina (Vit. B3),mg,0.1
Piridossina (Vit. B6),mg,0.1
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,8.0
"Folato, DFE",mcg_DFE,8.0
"Folati, totali",mcg,8.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,7.5
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.73
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,2.6
Colina totale (Vit. J),mg,7.6
"Carotene, beta",mcg,253.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,1447.0
Licopene,mcg,159.0
Luteina + zeaxantina,mcg,834.0
Zuccheri,,
Destrosio,g,5.44
Fruttosio,g,5.56
Saccarosio,g,1.54
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.037000000000000005
"Acidi grassi, polinsaturi",g,0.043
"Acidi grassi, saturi",g,0.02
Colesterolo,mg,0.0
Fitosteroli,mg,4.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.001
16:0,g,0.016
18:0,g,0.003
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,0.037000000000000005
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.039
18:3 indifferenziato,g,0.004
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.057
Acido glutammico,g,0.076
Alanina,g,0.028999999999999998
Arginina,g,0.025
Cistina,g,0.013000000000000001
Fenilalanina,g,0.026000000000000002
Glicina,g,0.025
Isoleucina,g,0.025
Istidina,g,0.012
Leucina,g,0.042
Lisina,g,0.033
Metionina,g,0.005
Prolina,g,0.022000000000000002
Serina,g,0.022000000000000002
Tirosina,g,0.016
Treonina,g,0.03
Triptofano,g,0.01
Valina,g,0.03
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
