0,1,2
Calorie,kcal,64.0
Calorie,kj,268.0
Grassi,g,0.43
Carboidrati,g,15.67
Proteine,g,1.18
Fibre,g,5.0
Zuccheri,g,10.67
Acqua,g,82.21
Ceneri,g,0.51
Minerali,,
Calcio,mg,29.0
Sodio,mg,1.0
Fosforo,mg,30.0
Potassio,mg,140.0
Ferro,mg,0.8
Magnesio,mg,22.0
Zinco,mg,0.25
Rame,mg,0.12
Manganese,mg,1.2229999999999999
Selenio,mcg,0.4
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,114.0
"Vitamina A, RAE",mcg_RAE,6.0
Tiamina (Vit. B1),mg,0.028999999999999998
Riboflavina (Vit. B2),mg,0.046
Niacina (Vit. B3),mg,1.207
Acido Pantotenico (Vit. B5),mg,0.151
Piridossina (Vit. B6),mg,0.061
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,34.0
"Folato, DFE",mcg_DFE,34.0
"Folati, totali",mcg,34.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,3.1
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,1.17
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,19.8
Colina totale (Vit. J),mg,8.5
"Carotene, beta",mcg,68.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,118.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.040999999999999995
"Acidi grassi, polinsaturi",g,0.245
"Acidi grassi, saturi",g,0.015
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.01
18:0,g,0.002
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,0.038
20:1,g,0.003
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.163
18:3 indifferenziato,g,0.08199999999999999
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
