,0,1,2,3,4,5
1,"Categoria merceologica: 24002 - aceto di vino, di mele",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,03,401,,
6,"Energia, ricalcolata, kJ",16,86,,,
7,"Energia, Ric con fibra, kJ",16,86,,,
8,"Energia, ricalcolata, kcal",4,86,,,
9,"Energia, Ric con fibra, kcal",4,86,,,
10,"Proteine totali, g",0.4,03,401,,
11,"Proteine animali, g",0.0,03,401,,
12,"Proteine vegetali, g",0.4,03,401,,
13,"Lipidi totali, g",0.0,03,401,,
14,"Lipidi animali, g",0.0,03,401,,
15,"Lipidi vegetali, g",0.0,03,401,,
16,"Colesterolo, mg",0,03,401,,
17,"Carboidrati disponibili (MSE), g",0.6,03,401,,
18,"Amido (MSE), g",0.0,03,401,,
19,"Carboidrati solubili (MSE), g",0.6,03,401,,
20,"Fibra alimentare totale, g",0.0,M,339,2,""" Vinegar"" acqua -3, prot 0.4, lip 0, GD=GS=0.6 (include 4 campioni: aceto di malto, di sidro, di vino)"
21,"Alcol, g",0.0,03,401,,
22,"Acqua, g",99.0,86,,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",0.5,03,401,,
25,"Calcio, mg",15,03,401,,
26,"Sodio, mg",20,03,401,,
27,"Potassio, mg",89,03,401,,
28,"Fosforo, mg",32,03,401,,
29,"Zinco, mg",0.60,03,401,,
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",0.00,03,401,,
32,"Vitamina B2, Riboflavina, mg",0.00,03,401,,
33,"Vitamina C, mg",0,03,401,,
34,"Niacina, mg",0.00,03,401,,
35,"Vitamina B6, mg",0.00,M,339,2,
36,"Folati totali, µg",0,M,339,2,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",0,03,401,,
40,"Retinolo, µg",0,03,401,,
41,"ß-carotene eq., µg",0,03,401,,
42,"Vitamina E (ATE), mg",0.00,M,339,2,
43,"Vitamina D, µg",0.00,M,339,2,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",0.00,03,401,,
46,"Acidi grassi monoinsaturi totali, g",0.00,03,401,,
47,"Acido oleico, g",0.00,03,401,,
48,"Acidi grassi polinsaturi totali, g",0.00,03,401,,
49,"Acido linoleico, g",0.00,03,401,,
50,"Acido linolenico, g",0.00,03,401,,
51,"Altri acidi grassi polinsaturi, g",0.00,86,,,
