0,1,2
Calorie,kcal,392.0
Calorie,kj,1640.0
Grassi,g,28.0
Proteine,g,33.0
Fibre,g,0.0
Acqua,g,32.0
Amido,g,0.0
Minerali,,
Calcio,mg,1165.0
Sodio,mg,700.0
Fosforo,mg,692.0
Potassio,mg,120.0
Ferro,mg,0.1
Magnesio,mg,63.0
Zinco,mg,11.0
Rame,mg,0.5
Selenio,mcg,12.0
Vitamine,,
Retinolo (Vit. A),mcg,224.0
Tiamina (Vit. B1),mg,0.02
Riboflavina (Vit. B2),mg,0.36
Niacina (Vit. B3),mg,0.1
Alpha-tocoferolo (Vit. E),mg,0.21
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,7.29
"Acidi grassi, polinsaturi",g,0.78
"Acidi grassi, saturi",g,17.53
Colesterolo,mg,109.0
Grassi saturi,,
12:0,g,0.81
14:0,g,2.74
18:0,g,6.19
20:0,g,0.22
22:0,g,0.0
Grassi monoinsaturi,,
14:1,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.59
18:3 indifferenziato,g,0.15
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,2.17
Acido glutammico,g,0.631
Alanina,g,0.95
Arginina,g,0.82
Cistina,g,0.2
Fenilalanina,g,1.74
Glicina,g,0.64
Isoleucina,g,1.39
Istidina,g,0.92
Leucina,g,2.82
Lisina,g,2.47
Metionina,g,0.96
Prolina,g,3.02
Serina,g,1.95
Tirosina,g,2.0
Treonina,g,1.1
Triptofano,g,0.31
Valina,g,1.91
Altro,,
Alcol etilico,g,0.0
