,0,1,2,3,4,5
1,Categoria merceologica: 8002 - farine e amidi di cereali,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,02,13,,
6,"Energia, ricalcolata, kJ",1552,86,,,
7,"Energia, Ric con fibra, kJ",1573,86,,,
8,"Energia, ricalcolata, kcal",365,86,,,
9,"Energia, Ric con fibra, kcal",370,86,,,
10,"Proteine totali, g",87,02,13,,
11,"Proteine animali, g",00,02,13,,
12,"Proteine vegetali, g",87,02,13,,
13,"Lipidi totali, g",27,02,13,,
14,"Lipidi animali, g",00,02,13,,
15,"Lipidi vegetali, g",27,02,13,,
16,"Colesterolo, mg",0,02,13,,
17,"Carboidrati disponibili (MSE), g",815,02,13,,
18,"Amido (MSE), g",800,D,,,
19,"Carboidrati solubili (MSE), g",15,02,13,,
20,"Fibra alimentare totale, g",26,02,13,,
21,"Alcol, g",00,02,13,,
22,"Acqua, g",125,02,13,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",18,02,13,,
25,"Calcio, mg",6,02,13,,
26,"Sodio, mg",1,02,13,,
27,"Potassio, mg",130,02,13,,
28,"Fosforo, mg",99,02,13,,
29,"Zinco, mg",100,03,4012,,non RIPR acqua=12g
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",035,02,13,,
32,"Vitamina B2, Riboflavina, mg",010,02,13,,
33,"Vitamina C, mg",0,02,13,,
34,"Niacina, mg",190,02,13,,
35,"Vitamina B6, mg",tr,07,10,,per i nutrienti idrosolubili 07/10 non RIPR acqua=12.5g
36,"Folati totali, µg",tr,07,10,,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",67,02,13,,"NOTA INN 89 valore riferito al ""Mais giallo"" ; quello bianco contiene solo ""TRACCE"" di pigmenti con attivita' biologica"
40,"Retinolo, µg",0,02,13,,
41,"ß-carotene eq., µg",402,02,13,,CALC
42,"Vitamina E (ATE), mg",tr,07,10,,RIPR lip=0.7g vit E=tracce
43,"Vitamina D, µg",000,02,13,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",034,02,3,,"RIPR riferito alla voce ""Mais"" lip=3.8 saturi=0.48g 18:1=0.87g mono=0.87g 18:2=1.42g 18:3=0.25g altri PUFA=0 PUFA=1.67g"
46,"Acidi grassi monoinsaturi totali, g",062,02,3,,
47,"Acido oleico, g",062,02,3,,
48,"Acidi grassi polinsaturi totali, g",119,02,3,,
49,"Acido linoleico, g",101,02,3,,
50,"Acido linolenico, g",018,02,3,,
51,"Altri acidi grassi polinsaturi, g",000,86,,,
