,0,1,2,3,4,5
1,"Note Alimento: Nome originale; ""Sider, sweet"" - Bevanda a bassa gradazione alcolica ottenuta dalla fermentazione di succhi di frutta (mele o pere). Esiste anche un tipo secco. La composizione di quest'ultimo pero' non e' molto differente, in particolare acqua 92,5, alocl 3,8, GS 2,6 (M/222).",,,,,
2,Categoria merceologica: 17006 - sidro,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 ml / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,M,224,,
7,"Energia, ricalcolata, kJ",176,86,,,
8,"Energia, Ric con fibra, kJ",176,86,,,
9,"Energia, ricalcolata, kcal",42,86,,,
10,"Energia, Ric con fibra, kcal",42,86,,,
11,"Proteine totali, g",tr,M,224,,
12,"Proteine animali, g",0.0,M,224,,
13,"Proteine vegetali, g",tr,M,224,,
14,"Lipidi totali, g",0.0,M,224,,
15,"Lipidi animali, g",0.0,M,224,,
16,"Lipidi vegetali, g",0.0,M,224,,
17,"Colesterolo, mg",0,M,224,,
18,"Carboidrati disponibili (MSE), g",4.3,M,224,,
19,"Amido (MSE), g",0.0,M,224,,
20,"Carboidrati solubili (MSE), g",4.3,M,224,,
21,"Fibra alimentare totale, g",0.0,M,224,,
22,"Alcol, g",3.7,M,224,,
23,"Acqua, g",91.2,M,224,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",0.5,M,224,,
26,"Calcio, mg",8,M,224,,
27,"Sodio, mg",7,M,224,,
28,"Potassio, mg",72,M,224,,
29,"Fosforo, mg",3,M,224,,
30,"Zinco, mg",tr,M,224,,
31,"Magnesio, mg",3,M,224,,
32,"Rame, mg",0.04,M,224,,
33,"Selenio, µg",tr,M,224,,
34,"Cloro, mg",6,M,224,,
35,"Iodio, µg",tr,M,223,2,"""Cider, low alcohol"" acqua 94,9, alcol 0,6, GS 3,6"
36,"Manganese, mg",tr,M,224,,
37,"Zolfo, mg",9,Y,9130,2,"""Beer, very mild"" acqua 94, alc 2.2, S=8.7 - coefficente gravita' 1,012"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",tr,M,224,,
40,"Vitamina B2, Riboflavina, mg",tr,M,224,,
41,"Vitamina C, mg",0,M,224,,
42,"Niacina, mg",0.00,M,224,,
43,"Vitamina B6, mg",0.01,M,224,,
44,"Folati totali, µg",2,M,223,2,
45,"Acido pantotenico, mg",0.03,M,224,,
46,"Biotina, µg",1.0,M,224,,
47,"Vitamina B12, µg",tr,M,224,,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",tr,M,224,3B,
51,"Retinolo, µg",0,M,224,,
52,"ß-carotene eq., µg",tr,M,224,,
53,"Vitamina E (ATE), mg",0.00,I,9270,2,"""Cider 1 vol %"" acqua 89, alcol 0,8, GS 10,1 (x diff)"
54,"Vitamina D, µg",0.00,M,224,,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",0.00,M,224,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,M,224,,
58,"Acido laurico, g",0.00,M,224,,
59,"Acido miristico, g",0.00,M,224,,
60,"Acido palmitico, g",0.00,M,224,,
61,"Acido stearico, g",0.00,M,224,,
62,"Acido arachidico, g",0.00,M,224,,
63,"Acido beenico, g",0.00,M,224,,
64,"Acidi grassi monoinsaturi totali, g",0.00,M,224,,
65,"Acido miristoleico, g",0.00,M,224,,
66,"Acido palmitoleico, g",0.00,M,224,,
67,"Acido oleico, g",0.00,M,224,,
68,"Acidi eicosenoico, g",0.00,M,224,,
69,"Acido erucico, g",0.00,M,224,,
70,"Acidi grassi polinsaturi totali, g",0.00,M,224,,
71,"Acido linoleico, g",0.00,M,224,,
72,"Acido linolenico, g",0.00,M,224,,
73,"Acido arachidonico, g",0.00,M,224,,
74,"Acido eicosapentaenoico (EPA), g",0.00,M,224,,
75,"Acido decosaesaenoico (DHA), g",0.00,M,224,,
76,"Altri acidi grassi polinsaturi, g",0.00,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",0,M,224,,
79,"Treonina, mg",0,M,224,,
80,"Isoleucina, mg",0,M,224,,
81,"Leucina, mg",0,M,224,,
82,"Lisina, mg",0,M,224,,
83,"Metionina, mg",0,M,224,,
84,"Cistina, mg",0,M,224,,
85,"Fenilalanina, mg",0,M,224,,
86,"Tirosina, mg",0,M,224,,
87,"Valina, mg",0,M,224,,
88,"Arginina, mg",0,M,224,,
89,"Istidina, mg",0,M,224,,
90,"Alanina, mg",0,M,224,,
91,"Acido aspartico, mg",0,M,224,,
92,"Acido glutammico, mg",0,M,224,,
93,"Glicina, mg",0,M,224,,
94,"Prolina, mg",0,M,224,,
95,"Serina, mg",0,M,224,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",1.0,M,224,,
98,"Fruttosio, g",0.7,M,224,,
99,"Galattosio, g",0.0,M,224,,
100,"Saccarosio (MSE), g",1.2,M,224,,
101,"Maltosio (MSE), g",1.3,M,224,,
102,"Lattosio (MSE), g",0.0,M,224,,
