0,1,2
Calorie,kcal,49.0
Calorie,kj,205.0
Grassi,g,0.4
Carboidrati,g,10.68
Proteine,g,0.64
Fibre,g,0.6
Zuccheri,g,8.68
Acqua,g,87.63
Ceneri,g,0.58
Minerali,,
Calcio,mg,100.0
Sodio,mg,91.0
Fosforo,mg,24.0
Potassio,mg,79.0
Ferro,mg,0.33
Magnesio,mg,11.0
Zinco,mg,0.16
Rame,mg,0.07400000000000001
Manganese,mg,0.073
Selenio,mcg,0.7
Vitamine,,
Retinolo (Vit. A),mcg,60.0
"Vitamina A, IU",IU,200.0
"Vitamina A, RAE",mcg_RAE,60.0
Tiamina (Vit. B1),mg,0.01
Riboflavina (Vit. B2),mg,0.051
Niacina (Vit. B3),mg,0.106
Acido Pantotenico (Vit. B5),mg,0.08199999999999999
Piridossina (Vit. B6),mg,0.011000000000000001
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,1.0
"Folato, DFE",mcg_DFE,1.0
"Folati, totali",mcg,1.0
Cobalamina (Vit. B12),mcg,0.06
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,2.0
Vitamina D (D2+D3),mcg,1.3
Colecalcifenolo (Vit. D),IU,50.0
Alpha-tocoferolo (Vit. E),mg,0.01
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.1
Colina totale (Vit. J),mg,3.3
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,1.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.049
"Acidi grassi, polinsaturi",g,0.009000000000000001
"Acidi grassi, saturi",g,0.31
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.005
6:0,g,0.001
8:0,g,0.001
10:0,g,0.002
12:0,g,0.001
14:0,g,0.01
15:0,g,0.0
16:0,g,0.14300000000000002
17:0,g,0.0
18:0,g,0.139
20:0,g,0.0
22:0,g,0.0
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.001
18:1 indifferenziato,g,0.048
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.008
18:3 indifferenziato,g,0.0
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,1.0
Teobromina,mg,50.0
