,0,1,2,3,4,5
1,"Note Alimento: Formaggio a pasta filata, dura e cruda, prodotto con latte vaccino intero.",,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,03,1232,,
7,"Energia, ricalcolata, kJ",1441,86,,,
8,"Energia, Ric con fibra, kJ",1441,86,,,
9,"Energia, ricalcolata, kcal",347,86,,,
10,"Energia, Ric con fibra, kcal",347,86,,,
11,"Proteine totali, g",250,03,1232,,
12,"Proteine animali, g",250,03,1232,,
13,"Proteine vegetali, g",00,03,1232,,
14,"Lipidi totali, g",266,03,1232,,
15,"Lipidi animali, g",266,03,1232,,
16,"Lipidi vegetali, g",00,03,1232,,
17,"Colesterolo, mg",101,03,1232,,
18,"Carboidrati disponibili (MSE), g",20,AO,166100,2,"""Provolone"" acqua 39, prot 28.1, lip 28.2"
19,"Amido (MSE), g",00,03,1232,,
20,"Carboidrati solubili (MSE), g",20,AO,166100,2,
21,"Fibra alimentare totale, g",00,03,1232,,
22,"Alcol, g",00,03,1232,,
23,"Acqua, g",410,03,1232,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",08,03,1232,,
26,"Calcio, mg",850,03,1232,,
27,"Sodio, mg",699,03,1232,,
28,"Potassio, mg",108,03,1232,,
29,"Fosforo, mg",521,AO,166100,2,
30,"Zinco, mg",340,03,1232,,
31,"Magnesio, mg",40,AO,166100,2,
32,"Rame, mg",023,03,1232,,
33,"Selenio, µg",130,AO,166100,2,"""Mozzarella"" acqua 58,8, prot 18,7, lip 19,5"
34,"Cloro, mg",990,08,170,2,"""Mozzarella"" acqua=49.8g, lip=21g, prot 25.1g"
35,"Iodio, µg",4,08,174,2,"""Quark"" acqua 80,4, prot 14,6, lip tr"
36,"Manganese, mg",001,11,01035,2,"""Provolone cheese"" acqua=40.95g, lip=26.62g, prot=25.58g"
37,"Zolfo, mg",110,08,174,2,
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",002,03,1232,,
40,"Vitamina B2, Riboflavina, mg",032,03,1232,,
41,"Vitamina C, mg",0,AO,166100,2,
42,"Niacina, mg",060,03,1232,,
43,"Vitamina B6, mg",007,11,01035,2,
44,"Folati totali, µg",10,11,01035,2,
45,"Acido pantotenico, mg",048,11,01035,2,"""Provolone cheese"" acqua=40.95g, lip=26.62g, prot=25.58g"
46,"Biotina, µg",22,08,170,2,
47,"Vitamina B12, µg",15,11,01035,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",363,03,1232,3B,In tab FID RE=418mcg
51,"Retinolo, µg",335,03,1232,,
52,"ß-carotene eq., µg",167,03,1232,,
53,"Vitamina E (ATE), mg",052,AO,166100,2,
54,"Vitamina D, µg",016,08,170,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",1574,AO,166100,3A,"Provolone lip 28.2AcGrSaturiTot16.69, SommaAcButirrico,caproico,caprilico,caprico2.19, AcLaurico0.49, AcMiristico2.84, AcPalmitico8.22, AcStearico2.95, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot7.2, AcMiristoleico0, AcPalmitoleico0.8, AcOleico6.4, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.8, AcLinoleico0.52, AcLinolenico0.28, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",207,AO,166100,3A,
58,"Acido laurico, g",046,AO,166100,3A,
59,"Acido miristico, g",268,AO,166100,3A,
60,"Acido palmitico, g",775,AO,166100,3A,
61,"Acido stearico, g",278,AO,166100,3A,
62,"Acido arachidico, g",000,AO,166100,3A,
63,"Acido beenico, g",000,AO,166100,3A,
