,0,1,2,3,4,5
1,"Note Alimento: Formaggio italiano prodotto con latte vaccino, crudo a pasta filata, dura.",,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,02,1702,,
7,"Energia, ricalcolata, kJ",1828,86,,,
8,"Energia, Ric con fibra, kJ",1828,86,,,
9,"Energia, ricalcolata, kcal",439,86,,,
10,"Energia, Ric con fibra, kcal",439,86,,,
11,"Proteine totali, g",37.7,02,1702,,
12,"Proteine animali, g",37.7,02,1702,,
13,"Proteine vegetali, g",0.0,02,1702,,
14,"Lipidi totali, g",31.1,02,1702,,
15,"Lipidi animali, g",31.1,02,1702,,
16,"Lipidi vegetali, g",0.0,02,1702,,
17,"Colesterolo, mg",90,03,1204,6,"""Caciocavallo"" acqua=30g, lip=29.7g, prot=29.9g"
18,"Carboidrati disponibili (MSE), g",2.3,AO,160800,,
19,"Amido (MSE), g",0.0,02,1702,,
20,"Carboidrati solubili (MSE), g",2.3,AO,160800,,
21,"Fibra alimentare totale, g",0.0,02,1702,,
22,"Alcol, g",0.0,02,1702,,
23,"Acqua, g",30.0,02,1702,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",0.3,02,1702,,
26,"Calcio, mg",860,02,1702,,
27,"Sodio, mg",1259,03,1204,6,
28,"Potassio, mg",139,AO,166100,2,"""Provolone"" acqua 39, prot 28.1, lip 28.2"
29,"Fosforo, mg",590,02,1702,,
30,"Zinco, mg",4.20,AO,166100,2,
31,"Magnesio, mg",40,AO,166100,2,
32,"Rame, mg",0.02,AN,01035,2,"""Provolone"" acqua 40,95, prot 25,58, lip 26,62"
33,"Selenio, µg",13.1,AO,166100,2,
34,"Cloro, mg",990,08,170,2,"""Mozzarella"" acqua=49.8g, lip=21g, prot=25.1g"
35,"Iodio, µg",4,08,174,2,"""Quark"" acqua 80,4, prot 14,6, lip tr"
36,"Manganese, mg",0.01,AN,01035,2,
37,"Zolfo, mg",110,08,174,2,
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",0.01,02,1702,,
40,"Vitamina B2, Riboflavina, mg",0.45,02,1702,,
41,"Vitamina C, mg",tr,AO,160800,,
42,"Niacina, mg",0.60,AO,166100,2,
43,"Vitamina B6, mg",0.07,11,01035,2,
44,"Folati totali, µg",10,11,01035,2,
45,"Acido pantotenico, mg",0.48,AF,01035,2,
46,"Biotina, µg",2.2,08,170,2,
47,"Vitamina B12, µg",1.5,AF,01035,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",336,03,1204,3B,In tab INN e FID RE=420mcg
51,"Retinolo, µg",294,03,1204,6,
52,"ß-carotene eq., µg",252,03,1204,6,
53,"Vitamina E (ATE), mg",0.43,AO,160800,,
54,"Vitamina D, µg",0.16,08,170,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",18.41,AO,166100,3A,"Provolone lip 28.2AcGrSaturiTot16.69, SommaAcButirrico,caproico,caprilico,caprico2.19, AcLaurico0.49, AcMiristico2.84, AcPalmitico8.22, AcStearico2.95, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot7.2, AcMiristoleico0, AcPalmitoleico0.8, AcOleico6.4, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.8, AcLinoleico0.52, AcLinolenico0.28, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",2.42,AO,166100,3A,
58,"Acido laurico, g",0.54,AO,166100,3A,
59,"Acido miristico, g",3.13,AO,166100,3A,
60,"Acido palmitico, g",9.07,AO,166100,3A,
61,"Acido stearico, g",3.25,AO,166100,3A,
62,"Acido arachidico, g",0.00,AO,166100,3A,
63,"Acido beenico, g",0.00,AO,166100,3A,
64,"Acidi grassi monoinsaturi totali, g",7.94,AO,166100,3A,
65,"Acido miristoleico, g",0.00,AO,166100,3A,
66,"Acido palmitoleico, g",0.88,AO,166100,3A,
67,"Acido oleico, g",7.06,AO,166100,3A,
68,"Acidi eicosenoico, g",0.00,AO,166100,3A,
69,"Acido erucico, g",0.00,AO,166100,3A,
70,"Acidi grassi polinsaturi totali, g",0.88,AO,166100,3A,
71,"Acido linoleico, g",0.57,AO,166100,3A,
72,"Acido linolenico, g",0.31,AO,166100,3A,
73,"Acido arachidonico, g",0.00,AO,166100,3A,
74,"Acido eicosapentaenoico (EPA), g",0.00,AO,166100,3A,
75,"Acido decosaesaenoico (DHA), g",0.00,AO,166100,3A,
76,"Altri acidi grassi polinsaturi, g",0.00,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",451,AA,166100,3A,"""Provolone"", prot. orig.28.1,trypto336, threon882, isoleu1421, leucine2450, lysine2163, methion825, cystine136, phenilal1393, tyrosine1464, valine1800, arginine879, histidine724, alanine832, aspart ac1810, glutam ac6248, glycine496, proline2645, serine1384"
79,"Treonina, mg",1183,AA,166100,3A,
80,"Isoleucina, mg",1906,AA,166100,3A,
81,"Leucina, mg",3287,AA,166100,3A,
82,"Lisina, mg",2902,AA,166100,3A,
83,"Metionina, mg",1107,AA,166100,3A,
84,"Cistina, mg",182,AA,166100,3A,
85,"Fenilalanina, mg",1869,AA,166100,3A,
86,"Tirosina, mg",1964,AA,166100,3A,
87,"Valina, mg",2415,AA,166100,3A,
88,"Arginina, mg",1179,AA,166100,3A,
89,"Istidina, mg",971,AA,166100,3A,
90,"Alanina, mg",1116,AA,166100,3A,
91,"Acido aspartico, mg",2428,AA,166100,3A,
92,"Acido glutammico, mg",8383,AA,166100,3A,
93,"Glicina, mg",665,AA,166100,3A,
94,"Prolina, mg",3549,AA,166100,3A,
95,"Serina, mg",1857,AA,166100,3A,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.0,08,170,3A,Gluc=0
98,"Fruttosio, g",0.0,08,170,3A,Frutt=0
99,"Galattosio, g",0.0,08,170,3A,Gal=0
100,"Saccarosio (MSE), g",0.0,08,170,3A,Sacc=0
101,"Maltosio (MSE), g",0.0,08,170,3A,Mal=0
102,"Lattosio (MSE), g",2.3,08,170,3A,Latt=tr
