0,1,2
Calorie,kcal,361.0
Calorie,kj,1510.0
Grassi,g,3.86
Carboidrati,g,76.85
Proteine,g,6.93
Fibre,g,7.3
Zuccheri,g,0.64
Acqua,g,10.91
Ceneri,g,1.45
Minerali,,
Calcio,mg,7.0
Sodio,mg,5.0
Fosforo,mg,272.0
Potassio,mg,315.0
Ferro,mg,2.38
Magnesio,mg,93.0
Zinco,mg,1.73
Rame,mg,0.23
Manganese,mg,0.46
Selenio,mcg,15.4
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,3.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.24600000000000002
Riboflavina (Vit. B2),mg,0.08
Niacina (Vit. B3),mg,1.9
Acido Pantotenico (Vit. B5),mg,0.6579999999999999
Piridossina (Vit. B6),mg,0.37
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,25.0
"Folato, DFE",mcg_DFE,25.0
"Folati, totali",mcg,25.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.42
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.3
Colina totale (Vit. J),mg,21.6
"Carotene, beta",mcg,1.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,1.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,5.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,1.018
"Acidi grassi, polinsaturi",g,1.7590000000000001
"Acidi grassi, saturi",g,0.5429999999999999
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.46299999999999997
18:0,g,0.061
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.003
18:1 indifferenziato,g,1.015
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,1.706
18:3 indifferenziato,g,0.053
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.48200000000000004
Acido glutammico,g,1.3
Alanina,g,0.518
Arginina,g,0.345
Cistina,g,0.125
Fenilalanina,g,0.34
Glicina,g,0.284
Isoleucina,g,0.248
Istidina,g,0.21100000000000002
Leucina,g,0.85
Lisina,g,0.195
Metionina,g,0.145
Prolina,g,0.605
Serina,g,0.32899999999999996
Tirosina,g,0.282
Treonina,g,0.261
Triptofano,g,0.049
Valina,g,0.35100000000000003
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
