,0,1,2,3,4,5
1,Note Alimento: sinonimo: galletti alimento interamente sostituito con versione aggiornata di SFK (1994),,,,,
2,"Categoria merceologica: 2007 - funghi, tartufi",,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",61,W,791,,
7,"Energia, ricalcolata, kJ",49,86,,,
8,"Energia, Ric con fibra, kJ",86,86,,,
9,"Energia, ricalcolata, kcal",12,86,,,
10,"Energia, Ric con fibra, kcal",21,86,,,
11,"Proteine totali, g",1.6,W,791,,
12,"Proteine animali, g",0.0,W,791,,
13,"Proteine vegetali, g",1.6,W,791,,
14,"Lipidi totali, g",0.5,W,791,,
15,"Lipidi animali, g",0.0,W,791,,
16,"Lipidi vegetali, g",0.5,W,791,,
17,"Colesterolo, mg",0,W,791,,
18,"Carboidrati disponibili (MSE), g",0.2,W,791,,
19,"Amido (MSE), g",0.0,W,791,,STIMA quando GS=GD amido=0
20,"Carboidrati solubili (MSE), g",0.2,W,791,,"approx somma di glucosio (95mg), e fruttosio (70mg) presenza di trehalosio (1.01g) e mannitolo (390mg)"
21,"Fibra alimentare totale, g",4.7,W,791,,nota SFK STIMA 100 - (acqua+prot+lip+minerali+GD)
22,"Alcol, g",0.0,W,791,,
23,"Acqua, g",91.5,W,791,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",6.5,W,791,,
26,"Calcio, mg",4,W,791,,approx di 3.64mg
27,"Sodio, mg",3,W,791,,
28,"Potassio, mg",367,W,791,,
29,"Fosforo, mg",56,W,791,,approx di 55.58mg
30,"Zinco, mg",0.65,W,791,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",0.02,W,791,,
33,"Vitamina B2, Riboflavina, mg",0.23,W,791,,
34,"Vitamina C, mg",6,W,791,,
35,"Niacina, mg",6.50,W,791,,espressa come nicotinammide
36,"Vitamina B6, mg",0.18,09,284,,"per tutti i nutrienti 09/284 ALIMENTO SIMILE Mushrooms, raw acqua=92.6g, lip=0.5g, prot=1.8g (N tot - N non proteico)"
37,"Folati totali, µg",44,09,284,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",217,W,791,,
41,"Retinolo, µg",0,W,791,,
42,"ß-carotene eq., µg",1300,W,791,,somma di alfa-carotene (tracce) e beta-carotene (1.3mg) Carotenoidi tot = 1.3mg
43,"Vitamina E (ATE), mg",0.12,09,284,,
44,"Vitamina D, µg",2.10,W,791,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",0.09,E,609,,RIPR lip=0.6g saturi=0.13g 18:1=tracce monoins=tracce 18:2=0.06g 18:3=0.27g altri PUFA=0 PUFA=0.33g
47,"Acidi grassi monoinsaturi totali, g",tr,E,609,,
48,"Acido oleico, g",tr,E,609,,
49,"Acidi grassi polinsaturi totali, g",0.27,E,609,,
50,"Acido linoleico, g",0.05,E,609,,
51,"Acido linolenico, g",0.22,E,609,,
52,"Altri acidi grassi polinsaturi, g",0.00,86,,,
