,0,1,2,3,4,5
1,"Categoria merceologica: 4003 - frutta secca e in guscio, semi edibili",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",42,02,511,,
6,"Energia, ricalcolata, kJ",2704,86,,,
7,"Energia, Ric con fibra, kJ",2769,86,,,
8,"Energia, ricalcolata, kcal",655,86,,,
9,"Energia, Ric con fibra, kcal",671,86,,,
10,"Proteine totali, g",13.8,AO,008550,,
11,"Proteine animali, g",0.0,LZ,,,
12,"Proteine vegetali, g",13.8,AO,008550,,
13,"Lipidi totali, g",64.1,AO,008550,,
14,"Lipidi animali, g",0.0,LZ,,,
15,"Lipidi vegetali, g",64.1,AO,008550,,
16,"Colesterolo, mg",0,LZ,,,
17,"Carboidrati disponibili (MSE), g",6.1,AO,008550,,
18,"Amido (MSE), g",2.0,AO,008550,,
19,"Carboidrati solubili (MSE), g",4.1,AO,008550,,
20,"Fibra alimentare totale, g",8.1,AO,008550,,
21,"Alcol, g",0.0,LZ,,,
22,"Acqua, g",4.5,AO,008550,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",3.3,02,511,,
25,"Calcio, mg",150,02,511,,
26,"Sodio, mg",11,02,511,,
27,"Potassio, mg",466,02,511,,
28,"Fosforo, mg",322,02,511,,
29,"Zinco, mg",2.00,AO,008550,,
30,"Magnesio, mg",160,AO,008550,,
31,"Rame, mg",1.30,AO,008550,,
32,"Selenio, µg",2.0,AO,008550,,
33,"Cloro, mg",18,BF,1011,6,"""Hazelnuts"" WATER 4.6g, PROT 14.1g, FAT 63.5g, CHO 6g, SUGAR 4g, STARCH 2g"
34,"Iodio, µg",17,BF,1011,6,"""Hazelnuts"" WATER 4.6g, PROT 14.1g, FAT 63.5g, CHO 6g, SUGAR 4g, STARCH 2g"
35,"Manganese, mg",4.90,BF,1011,6,"""Hazelnuts"" WATER 4.6g, PROT 14.1g, FAT 63.5g, CHO 6g, SUGAR 4g, STARCH 2g"
36,"Zolfo, mg",120,L,821,6,"""Hazelnuts"" WATER 4.6g, PROT 14.1g, FAT 63.5g, CHO 6g, SUGAR 4g, STARCH 2g"
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",0.51,02,511,,
39,"Vitamina B2, Riboflavina, mg",0.10,02,511,,
40,"Vitamina C, mg",4,02,511,,
41,"Niacina, mg",2.80,02,511,,
42,"Vitamina B6, mg",0.59,L,821,6,"""Hazelnuts"" WATER 4.6g, PROT 14.1g, FAT 63.5g, CHO 6g, SUGAR 4g, STARCH 2g"
43,"Folati totali, µg",72,L,821,6,"""Hazelnuts"" WATER 4.6g, PROT 14.1g, FAT 63.5g, CHO 6g, SUGAR 4g, STARCH 2g"
44,"Acido pantotenico, mg",1.51,BF,1011,6,"""Hazelnuts"" WATER 4.6g, PROT 14.1g, FAT 63.5g, CHO 6g, SUGAR 4g, STARCH 2g"
45,"Biotina, µg",76.0,BF,1011,6,"""Hazelnuts"" WATER 4.6g, PROT 14.1g, FAT 63.5g, CHO 6g, SUGAR 4g, STARCH 2g"
46,"Vitamina B12, µg",0.0,LZ,,,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",30,02,511,,
50,"Retinolo, µg",0,LZ,,,
51,"ß-carotene eq., µg",180,02,511,3B,
52,"Vitamina E (ATE), mg",24.98,L,821,,"non RIPR acqua=4.6g, lip=63.5g"
53,"Vitamina D, µg",0.00,LZ,,,
54,"Vitamina K, µg",14.20,DI,12120,6,"""Nuts, hazelnuts or filberts"" WATER 5.31g, PROT 14.95g, FAT 60.75g, CHO 16.70g, SUGARS 4.34g, STARCH 0.48g"
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",4.16,AO,008550,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AO,008550,,
58,"Acido laurico, g",0.00,AO,008550,,
59,"Acido miristico, g",0.74,AO,008550,,
60,"Acido palmitico, g",2.45,AO,008550,,
61,"Acido stearico, g",0.88,AO,008550,,
62,"Acido arachidico, g",0.09,AO,008550,,
63,"Acido beenico, g",0.00,AO,008550,,
64,"Acidi grassi monoinsaturi totali, g",38.60,AO,008550,,
65,"Acido miristoleico, g",0.00,AO,008550,,
66,"Acido palmitoleico, g",0.13,AO,008550,,
67,"Acido oleico, g",38.46,AO,008550,,
68,"Acidi eicosenoico, g",0.03,AO,008550,,
69,"Acido erucico, g",0.00,AO,008550,,
