0,1,2
Calorie,kcal,41.0
Calorie,kj,172.0
Grassi,g,2.04
Carboidrati,g,5.11
Proteine,g,0.68
Fibre,g,0.1
Zuccheri,g,1.59
Acqua,g,90.94
Ceneri,g,1.22
Minerali,,
Calcio,mg,29.0
Sodio,mg,454.0
Fosforo,mg,37.0
Potassio,mg,82.0
Ferro,mg,0.1
Magnesio,mg,2.0
Zinco,mg,0.6
Rame,mg,0.1
Manganese,mg,0.3
Selenio,mcg,3.1
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,156.0
"Vitamina A, RAE",mcg_RAE,8.0
Tiamina (Vit. B1),mg,0.04
Riboflavina (Vit. B2),mg,0.078
Niacina (Vit. B3),mg,1.0
Acido Pantotenico (Vit. B5),mg,0.3
Piridossina (Vit. B6),mg,0.02
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,2.0
"Folato, DFE",mcg_DFE,2.0
"Folati, totali",mcg,2.0
Cobalamina (Vit. B12),mcg,0.1
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.2
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.23
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,5.6
Colina totale (Vit. J),mg,5.4
"Carotene, beta",mcg,82.0
"Carotene, alfa",mcg,5.0
"Criptoxantina, beta",mcg,18.0
Licopene,mcg,1.0
Luteina + zeaxantina,mcg,50.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.45
"Acidi grassi, polinsaturi",g,0.16
"Acidi grassi, saturi",g,1.3
Colesterolo,mg,1.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.08
12:0,g,0.52
14:0,g,0.21
16:0,g,0.29
18:0,g,0.19
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.04
18:1 indifferenziato,g,0.41
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.16
18:3 indifferenziato,g,0.0
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
