,0,1,2,3,4,5
1,"Note Alimento: alimento interamente sostituito con una STIMA ottenuta dai valori del Pane cod 31 a cui e' stata applicata la stessa variazione d'acqua (water loss = 18%) usata dalle tabelle MC fonte 07 , per il White bread, cod 106",,,,,
2,"Categoria merceologica: 9002 - pane, pane biscottato, pizza, focaccia, pasta per pane e pizza",,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,89,,,
7,"Energia, ricalcolata, kJ",1275,86,,,
8,"Energia, Ric con fibra, kJ",1308,86,,,
9,"Energia, ricalcolata, kcal",299,86,,,
10,"Energia, Ric con fibra, kcal",307,86,,,
11,"Proteine totali, g",8.8,89,,,
12,"Proteine animali, g",0.0,89,,,
13,"Proteine vegetali, g",8.8,89,,,
14,"Lipidi totali, g",0.5,89,,,
15,"Lipidi animali, g",0.0,89,,,
16,"Lipidi vegetali, g",0.5,89,,,
17,"Colesterolo, mg",0,89,,,
18,"Carboidrati disponibili (MSE), g",69.2,89,,,
19,"Amido (MSE), g",67.0,89,,,
20,"Carboidrati solubili (MSE), g",2.2,89,,,
21,"Fibra alimentare totale, g",4.1,89,,,
22,"Alcol, g",0.0,89,,,
23,"Acqua, g",25.4,89,,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",0.8,89,,,
26,"Calcio, mg",18,89,,,
27,"Sodio, mg",692,89,,,
28,"Potassio, mg",190,89,,,
29,"Fosforo, mg",83,89,,,
30,"Zinco, mg",1.00,89,,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",0.06,89,,,
33,"Vitamina B2, Riboflavina, mg",0.06,89,,,
34,"Vitamina C, mg",0,89,,,
35,"Niacina, mg",0.90,89,,,
36,"Vitamina B6, mg",0.08,89,,,
37,"Folati totali, µg",31,89,,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",0,89,,,
41,"Retinolo, µg",0,89,,,
42,"ß-carotene eq., µg",0,89,,,
43,"Vitamina E (ATE), mg",tr,89,,,
44,"Vitamina D, µg",0.00,89,,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",0.12,89,,,
47,"Acidi grassi monoinsaturi totali, g",0.06,89,,,
48,"Acido oleico, g",0.06,89,,,
49,"Acidi grassi polinsaturi totali, g",0.34,89,,,
50,"Acido linoleico, g",0.31,89,,,
51,"Acido linolenico, g",0.02,89,,,
52,"Altri acidi grassi polinsaturi, g",0.01,86,,,
