0,1,2
Calorie,kcal,341.0
Calorie,kj,1425.0
Grassi,g,1.42
Carboidrati,g,62.36
Proteine,g,21.6
Fibre,g,15.2
Zuccheri,g,2.12
Acqua,g,11.02
Ceneri,g,3.6
Minerali,,
Calcio,mg,123.0
Sodio,mg,5.0
Fosforo,mg,352.0
Potassio,mg,1483.0
Ferro,mg,5.02
Magnesio,mg,171.0
Zinco,mg,3.65
Rame,mg,0.841
Manganese,mg,1.06
Selenio,mcg,3.2
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.9
Riboflavina (Vit. B2),mg,0.193
Niacina (Vit. B3),mg,1.955
Acido Pantotenico (Vit. B5),mg,0.899
Piridossina (Vit. B6),mg,0.28600000000000003
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,444.0
"Folato, DFE",mcg_DFE,444.0
"Folati, totali",mcg,444.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.21
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,5.6
Colina totale (Vit. J),mg,66.4
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.12300000000000001
"Acidi grassi, polinsaturi",g,0.61
"Acidi grassi, saturi",g,0.366
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.001
16:0,g,0.34299999999999997
18:0,g,0.022000000000000002
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,0.12300000000000001
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.332
18:3 indifferenziato,g,0.278
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,2.613
Acido glutammico,g,3.2939999999999996
Alanina,g,0.905
Arginina,g,1.337
Cistina,g,0.235
Fenilalanina,g,1.168
Glicina,g,0.843
Isoleucina,g,0.9540000000000001
Istidina,g,0.601
Leucina,g,1.725
Lisina,g,1.483
Metionina,g,0.325
Prolina,g,0.9159999999999999
Serina,g,1.175
Tirosina,g,0.608
Treonina,g,0.909
Triptofano,g,0.256
Valina,g,1.13
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
