,0,1,2,3,4,5
1,Categoria merceologica: 4002 - frutta cotta e conservata in scatola,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,AO,007020,,
6,"Energia, ricalcolata, kJ",268,86,,,
7,"Energia, Ric con fibra, kJ",275,86,,,
8,"Energia, ricalcolata, kcal",63,86,,,
9,"Energia, Ric con fibra, kcal",65,86,,,
10,"Proteine totali, g",04,AO,007020,,
11,"Proteine animali, g",00,LZ,,,
12,"Proteine vegetali, g",04,AO,007020,,
13,"Lipidi totali, g",01,AO,007020,,
14,"Lipidi animali, g",00,LZ,,,
15,"Lipidi vegetali, g",01,AO,007020,,
16,"Colesterolo, mg",0,LZ,,,
17,"Carboidrati disponibili (MSE), g",161,AO,007020,,
18,"Amido (MSE), g",00,AO,007020,,
19,"Carboidrati solubili (MSE), g",161,AO,007020,,
20,"Fibra alimentare totale, g",09,AO,007020,,
21,"Alcol, g",00,LZ,,,
22,"Acqua, g",800,AO,007020,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",02,AO,007020,,
25,"Calcio, mg",19,AO,007020,,
26,"Sodio, mg",10,AO,007020,,
27,"Potassio, mg",150,AO,007020,,
28,"Fosforo, mg",8,AO,007020,,
29,"Zinco, mg",010,BF,926,6,"""Apricots canned in syrup"" WATER 80g, PROT 0.4g, FAT 0.1g, CHO 16.1g, SUGAR 16.1g"
30,"Magnesio, mg",5,BF,926,6,"""Apricots canned in syrup"" WATER 80g, PROT 0.4g, FAT 0.1g, CHO 16.1g, SUGAR 16.1g"
31,"Rame, mg",tr,BF,926,6,"""Apricots canned in syrup"" WATER 80g, PROT 0.4g, FAT 0.1g, CHO 16.1g, SUGAR 16.1g"
32,"Selenio, µg",tr,BF,926,6,"""Apricots canned in syrup"" WATER 80g, PROT 0.4g, FAT 0.1g, CHO 16.1g, SUGAR 16.1g"
33,"Cloro, mg",2,BF,926,6,"""Apricots canned in syrup"" WATER 80g, PROT 0.4g, FAT 0.1g, CHO 16.1g, SUGAR 16.1g"
34,"Iodio, µg",7,BF,926,6,"""Apricots canned in syrup"" WATER 80g, PROT 0.4g, FAT 0.1g, CHO 16.1g, SUGAR 16.1g"
35,"Manganese, mg",tr,BF,926,6,"""Apricots canned in syrup"" WATER 80g, PROT 0.4g, FAT 0.1g, CHO 16.1g, SUGAR 16.1g"
36,"Zolfo, mg",1,L,34,6,"""Apricots canned in syrup"" WATER 80g, PROT 0.4g, FAT 0.1g, CHO 16.1g, SUGAR 16.1g"
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",001,AO,007020,,
39,"Vitamina B2, Riboflavina, mg",001,AO,007020,,
40,"Vitamina C, mg",5,AO,007020,,
41,"Niacina, mg",030,AO,007020,,
42,"Vitamina B6, mg",006,BF,926,6,"""Apricots canned in syrup"" WATER 80g, PROT 0.4g, FAT 0.1g, CHO 16.1g, SUGAR 16.1g"
43,"Folati totali, µg",2,BF,926,6,"""Apricots canned in syrup"" WATER 80g, PROT 0.4g, FAT 0.1g, CHO 16.1g, SUGAR 16.1g"
44,"Acido pantotenico, mg",006,BF,926,6,"""Apricots canned in syrup"" WATER 80g, PROT 0.4g, FAT 0.1g, CHO 16.1g, SUGAR 16.1g"
45,"Biotina, µg",04,BF,926,6,"""Apricots canned in syrup"" WATER 80g, PROT 0.4g, FAT 0.1g, CHO 16.1g, SUGAR 16.1g"
46,"Vitamina B12, µg",00,LZ,,,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",26,AO,007020,,
50,"Retinolo, µg",0,LZ,,,
51,"ß-carotene eq., µg",156,AO,007020,3B,
52,"Vitamina E (ATE), mg",060,DI,09027,2,"""Apricots, canned, heavy syrup pack, with skin, solids and liquids"" WATER 77.56g, PROT 0.53g, FAT 0.08g, CHO 21.47g, SUGAR 19.87g, solo TOCPHA"
53,"Vitamina D, µg",000,LZ,,,
54,"Vitamina K, µg",220,DI,09027,2,"""Apricots, canned, heavy syrup pack, with skin, solids and liquids"" WATER 77.56g, PROT 0.53g, FAT 0.08g, CHO 21.47g, SUGAR 19.87g"
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",001,DI,09027,3A,"Apricots, Canned, Heavy Syrup Pack, With Skin, Solids And Liquids WATER 77.56g, PROT 0.53g, FAT 0.08g, FASAT 0.005g"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,DI,09027,3A,"Apricots, Canned, Heavy Syrup Pack, With Skin, Solids And Liquids WATER 77.56g, PROT 0.53g, FAT 0.08g, CHO 19.87g, F4-10:0 0g"
58,"Acido laurico, g",000,DI,09027,3A,"Apricots, Canned, Heavy Syrup Pack, With Skin, Solids And Liquids WATER 77,56g, PROT 0,53g, FAT 0,08g, F12:0 0g"
59,"Acido miristico, g",000,DI,09027,3A,"Apricots, Canned, Heavy Syrup Pack, With Skin, Solids And Liquids WATER 77,56g, PROT 0,53g, FAT 0,08g, F14:0 0g"
60,"Acido palmitico, g",001,DI,09027,3A,"Apricots, Canned, Heavy Syrup Pack, With Skin, Solids And Liquids WATER 77,56g, PROT 0,53g, FAT 0,08g, CHO 19,87g, SUGAR 19,87g, F16:0 0,005g"
61,"Acido stearico, g",000,DI,09027,3A,"Apricots, Canned, Heavy Syrup Pack, With Skin, Solids And Liquids WATER 77,56g, PROT 0,53g, FAT 0,08g, CHO 19,87g, SUGAR 19,87g, F18:0 0,001g"
62,"Acido arachidico, g",000,87,,,
63,"Acido beenico, g",000,87,,,
64,"Acidi grassi monoinsaturi totali, g",004,DI,09027,3A,"Apricots, Canned, Heavy Syrup Pack, With Skin, Solids And Liquids WATER 77,56g, PROT 0,53g, FAT 0,08g, CHO 19,87g, SUGAR 19,87g, FAMS 0,033g"
65,"Acido miristoleico, g",000,87,,,
66,"Acido palmitoleico, g",000,DI,09027,3A,"Apricots, Canned, Heavy Syrup Pack, With Skin, Solids And Liquids WATER 77,56g, PROT 0,53g, FAT 0,08g, F16:1CN7 0g"
67,"Acido oleico, g",004,DI,09027,3A,"Apricots, Canned, Heavy Syrup Pack, With Skin, Solids And Liquids WATER 77,56g, PROT 0,53g, FAT 0,08g, CHO 19,87g, SUGAR 19,87g, F18:1 0,033g"
68,"Acidi eicosenoico, g",000,DI,09027,3A,"Apricots, Canned, Heavy Syrup Pack, With Skin, Solids And Liquids WATER 77,56g, PROT 0,53g, FAT 0,08g, CHO 19,87g, F20:1 0g"
69,"Acido erucico, g",000,DI,09027,3A,"""Apricots, Canned, Heavy Syrup Pack, …."" WATER 77,56g, PROT 0,53g, FAT 0,08g, CHO 19,87g, F22:1CN9 0g"
70,"Acidi grassi polinsaturi totali, g",002,DI,09027,3A,"""Apricots, Canned, Heavy Syrup Pack, …."" WATER 77,56g, PROT 0,53g, FAT 0,08g, CHO 19,87g, FAPU 0,015g"
71,"Acido linoleico, g",002,DI,09027,3A,"""Apricots, Canned, Heavy Syrup Pack, …."" WATER 77,56g, PROT 0,53g, FAT 0,08g, F18:2 0,015g"
72,"Acido linolenico, g",000,DI,09027,3A,"""Apricots, Canned, Heavy Syrup Pack, …."" WATER 77,56g, PROT 0,53g, FAT 0,08g, CHO 19,87g, F18:3 0g"
73,"Acido arachidonico, g",000,DI,09027,3A,"""Apricots, Canned, Heavy Syrup Pack, …."" WATER 77,56g, PROT 0,53g, FAT 0,08g, F20:4N6 0g"
74,"Acido eicosapentaenoico (EPA), g",000,DI,09027,3A,"""Apricots, Canned, Heavy Syrup Pack, …."" WATER 77,56g, PROT 0,53g, FAT 0,08g, F20:5N3 0g"
75,"Acido decosaesaenoico (DHA), g",000,DI,09027,3A,"""Apricots, Canned, Heavy Syrup Pack, …."" WATER 77,56g, PROT 0,53g, FAT 0,08g, F22:6 0g"
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",3,E,691,3A,"Apricots, Canned WATER 67,8g, PROT 0,5g, FAT TR g, CHO 27,7g, SUGAR 27,7g, TRP 4mg"
79,"Treonina, mg",8,E,691,3A,"Apricots, Canned WATER 67,8g, PROT 0,5g, FAT TR g, CHO 27,7g, SUGAR 27,7g, THR 10mg"
80,"Isoleucina, mg",7,E,691,3A,"Apricots, Canned WATER 67,8g, PROT 0,5g, FAT TR g, CHO 27,7g, SUGAR 27,7g, ILE 9mg"
81,"Leucina, mg",11,E,691,3A,"Apricots, Canned WATER 67,8g, PROT 0,5g, FAT TR g, CHO 27,7g, SUGAR 27,7g, LEU 14mg"
82,"Lisina, mg",11,E,691,3A,"Apricots, Canned WATER 67,8g, PROT 0,5g, FAT TR g, CHO 27,7g, SUGAR 27,7g, LYS 14mg"
83,"Metionina, mg",2,E,691,3A,"Apricots, Canned WATER 67,8g, PROT 0,5g, FAT TR g, CHO 27,7g, SUGAR 27,7g, MET 2mg"
84,"Fenilalanina, mg",6,E,691,3A,"Apricots, Canned WATER 67,8g, PROT 0,5g, FAT TR g, CHO 27,7g, SUGAR 27,7g, PHE 8mg"
85,"Tirosina, mg",5,E,691,3A,"Apricots, Canned WATER 67,8g, PROT 0,5g, FAT TR g, CHO 27,7g, SUGAR 27,7g, TYR 6mg"
86,"Valina, mg",10,E,691,3A,"Apricots, Canned WATER 67.8g, PROT 0.5g, FAT TR g, CHO 27.7g, SUGAR 27.7g, VAL 12mg"
87,"Arginina, mg",5,E,691,3A,"Apricots, Canned WATER 67.8g, PROT 0.5g, FAT TR g, CHO 27.7g, SUGAR 27.7g, ARG 6mg"
88,"Istidina, mg",6,E,691,3A,"Apricots, Canned WATER 67.8g, PROT 0.5g, FAT TR g, CHO 27.7g, SUGAR 27.7g, HIS 8mg"
89,"Alanina, mg",14,E,691,3A,"Apricots, Canned WATER 67.8g, PROT 0.5g, FAT TR g, CHO 27.7g, SUGAR 27.7g, ALA 18mg"
90,"Acido aspartico, mg",96,E,691,3A,"Apricots, Canned WATER 67.8g, PROT 0.5g, FAT TR g, CHO 27.7g, SUGAR 27.7g, ASP 120mg"
91,"Acido glutammico, mg",24,E,691,3A,"Apricots, Canned WATER 67.8g, PROT 0.5g, FAT TR g, CHO 27.7g, SUGAR 27.7g, GLU 30mg"
92,"Glicina, mg",7,E,691,3A,"Apricots, Canned WATER 67.8g, PROT 0.5g, FAT TR g, CHO 27.7g, SUGAR 27.7g, GLY 9mg"
93,"Prolina, mg",11,E,691,3A,"Apricots, Canned WATER 67.8g, PROT 0.5g, FAT TR g, CHO 27.7g, SUGAR 27.7g, PRO 14mg"
94,"Serina, mg",11,E,691,3A,"Apricots, Canned WATER 67.8g, PROT 0.5g, FAT TR g, CHO 27.7g, SUGAR 27.7g, SER 14mg"
95,ZUCCHERI,,,,,
96,"Glucosio, g",67,BF,926,3B,"Apricots Canned In Syrup WATER 80g, PROT 0.4g, FAT 0.1g, CHO 16.1g, SUGAR 16.1g, GLUS 6.7g"
97,"Fruttosio, g",58,BF,926,3B,"Apricots Canned In Syrup WATER 80g, PROT 0.4g, FAT 0.1g, CHO 16.1g, SUGAR 16.1g, FRUS 5.8g"
98,"Galattosio, g",00,LZ,,,
99,"Saccarosio (MSE), g",37,BF,926,3B,"Apricots Canned In Syrup WATER 80g, PROT 0.4g, FAT 0.1g, CHO 16.1g, SUGAR 16.1g, SUCS 3.7g"
100,"Maltosio (MSE), g",00,BF,926,3B,"Apricots Canned In Syrup WATER 80g, PROT 0.4g, FAT 0.1g, CHO 16.1g, SUGAR 16.1g, MALS 0g"
101,"Lattosio (MSE), g",00,LZ,,,
