0,1,2
Calorie,kcal,105.0
Calorie,kj,439.0
Grassi,g,0.76
Carboidrati,g,6.01
Proteine,g,17.1
Fibre,g,0.0
Zuccheri,g,0.0
Acqua,g,74.56
Ceneri,g,1.57
Minerali,,
Calcio,mg,31.0
Sodio,mg,301.0
Fosforo,mg,190.0
Potassio,mg,250.0
Ferro,mg,3.19
Magnesio,mg,48.0
Zinco,mg,0.82
Rame,mg,0.196
Manganese,mg,0.04
Selenio,mcg,44.8
Vitamine,,
Retinolo (Vit. A),mcg,2.0
"Vitamina A, IU",IU,7.0
"Vitamina A, RAE",mcg_RAE,2.0
Tiamina (Vit. B1),mg,0.19
Riboflavina (Vit. B2),mg,0.1
Niacina (Vit. B3),mg,1.5
Acido Pantotenico (Vit. B5),mg,3.0
Piridossina (Vit. B6),mg,0.15
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,5.0
"Folato, DFE",mcg_DFE,5.0
"Folati, totali",mcg,5.0
Cobalamina (Vit. B12),mcg,0.73
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,2.0
Vitamina D (D2+D3),mcg,0.0
Vitamina D3,mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,4.0
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,23.0
Colina totale (Vit. J),mg,65.0
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.107
"Acidi grassi, polinsaturi",g,0.10400000000000001
"Acidi grassi, saturi",g,0.149
Colesterolo,mg,85.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.023
16:0,g,0.10300000000000001
18:0,g,0.021
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.02
18:1 indifferenziato,g,0.087
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.006999999999999999
18:3 indifferenziato,g,0.0
18:4,g,0.006
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.049
22:5 n-3,g,0.040999999999999995
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,1.65
Acido glutammico,g,2.326
Alanina,g,1.034
Arginina,g,1.248
Cistina,g,0.22399999999999998
Fenilalanina,g,0.613
Glicina,g,1.07
Isoleucina,g,0.7440000000000001
Istidina,g,0.32799999999999996
Leucina,g,1.204
Lisina,g,1.278
Metionina,g,0.386
Prolina,g,0.698
Serina,g,0.7659999999999999
Tirosina,g,0.547
Treonina,g,0.736
Triptofano,g,0.192
Valina,g,0.747
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
