0,1,2
Calorie,kcal,446.0
Calorie,kj,1868.0
Grassi,g,15.64
Carboidrati,g,71.86
Proteine,g,8.5
Fibre,g,6.9
Zuccheri,g,0.61
Acqua,g,1.3
Ceneri,g,2.7
Minerali,,
Calcio,mg,9.0
Sodio,mg,635.0
Fosforo,mg,275.0
Potassio,mg,278.0
Ferro,mg,1.67
Magnesio,mg,113.0
Zinco,mg,1.78
Rame,mg,0.115
Manganese,mg,0.455
Selenio,mcg,14.8
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.040999999999999995
Riboflavina (Vit. B2),mg,0.13
Niacina (Vit. B3),mg,1.694
Acido Pantotenico (Vit. B5),mg,0.366
Piridossina (Vit. B6),mg,0.22899999999999998
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,0.0
"Folato, DFE",mcg_DFE,0.0
"Folati, totali",mcg,0.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,1.98
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,9.3
Colina totale (Vit. J),mg,20.6
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,9.46
"Acidi grassi, polinsaturi",g,3.05
"Acidi grassi, saturi",g,2.43
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.03
16:0,g,1.025
18:0,g,1.064
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,7.49
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,3.009
18:3 indifferenziato,g,0.057999999999999996
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
