0,1,2
Calorie,kcal,433.0
Calorie,kj,1812.0
Grassi,g,13.2
Carboidrati,g,67.1
Proteine,g,11.8
Fibre,g,0.2
Zuccheri,g,24.2
Acqua,g,5.9
Ceneri,g,2.0
Minerali,,
Calcio,mg,101.0
Sodio,mg,357.0
Fosforo,mg,179.0
Potassio,mg,501.0
Ferro,mg,4.18
Magnesio,mg,49.0
Zinco,mg,1.1
Rame,mg,0.07400000000000001
Manganese,mg,0.348
Selenio,mcg,17.2
Vitamine,,
Retinolo (Vit. A),mcg,6.0
"Vitamina A, IU",IU,23.0
"Vitamina A, RAE",mcg_RAE,6.0
Tiamina (Vit. B1),mg,1.459
Riboflavina (Vit. B2),mg,3.2289999999999996
Niacina (Vit. B3),mg,15.966
Acido Pantotenico (Vit. B5),mg,0.529
Piridossina (Vit. B6),mg,5.899
Acido folico (Vit. B9 o M o Folacina),mcg,74.0
Folato alimentare,mcg,19.0
"Folato, DFE",mcg_DFE,145.0
"Folati, totali",mcg,93.0
Cobalamina (Vit. B12),mcg,0.46
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,7.0
Vitamina D (D2+D3),mcg,1.2
Vitamina D3,mcg,1.2
Colecalcifenolo (Vit. D),IU,50.0
Alpha-tocoferolo (Vit. E),mg,0.46
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,1.1
Colina totale (Vit. J),mg,28.3
"Carotene, beta",mcg,1.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,9.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,5.99
"Acidi grassi, polinsaturi",g,2.878
"Acidi grassi, saturi",g,2.352
"Acidi grassi, trans",g,0.02
Colesterolo,mg,12.0
Grassi saturi,,
4:0,g,0.081
6:0,g,0.022000000000000002
8:0,g,0.025
10:0,g,0.055
12:0,g,0.057
14:0,g,0.267
15:0,g,0.0
16:0,g,1.1420000000000001
17:0,g,0.003
18:0,g,0.595
20:0,g,0.027000000000000003
22:0,g,0.077
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.11900000000000001
18:1 indifferenziato,g,5.851
20:1,g,0.019
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,2.847
18:3 indifferenziato,g,0.031
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
