0,1,2
Calorie,kcal,24.0
Calorie,kj,102.0
Grassi,g,0.19
Carboidrati,g,5.7
Proteine,g,1.01
Fibre,g,3.4
Zuccheri,g,2.35
Acqua,g,92.41
Ceneri,g,0.7
Minerali,,
Calcio,mg,9.0
Sodio,mg,2.0
Fosforo,mg,25.0
Potassio,mg,230.0
Ferro,mg,0.24
Magnesio,mg,14.0
Zinco,mg,0.16
Rame,mg,0.08199999999999999
Manganese,mg,0.25
Selenio,mcg,0.3
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,27.0
"Vitamina A, RAE",mcg_RAE,1.0
Tiamina (Vit. B1),mg,0.039
Riboflavina (Vit. B2),mg,0.037000000000000005
Niacina (Vit. B3),mg,0.649
Acido Pantotenico (Vit. B5),mg,0.281
Piridossina (Vit. B6),mg,0.084
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,22.0
"Folato, DFE",mcg_DFE,22.0
"Folati, totali",mcg,22.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,2.2
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.3
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,3.5
Colina totale (Vit. J),mg,6.9
"Carotene, beta",mcg,16.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.016
"Acidi grassi, polinsaturi",g,0.076
"Acidi grassi, saturi",g,0.034
Colesterolo,mg,0.0
Fitosteroli,mg,7.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.025
18:0,g,0.009000000000000001
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.002
18:1 indifferenziato,g,0.013999999999999999
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.063
18:3 indifferenziato,g,0.013000000000000001
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.16399999999999998
Acido glutammico,g,0.18600000000000003
Alanina,g,0.051
Arginina,g,0.057
Cistina,g,0.006
Fenilalanina,g,0.043
Glicina,g,0.040999999999999995
Isoleucina,g,0.045
Istidina,g,0.023
Leucina,g,0.064
Lisina,g,0.047
Metionina,g,0.011000000000000001
Prolina,g,0.043
Serina,g,0.042
Tirosina,g,0.027000000000000003
Treonina,g,0.037000000000000005
Triptofano,g,0.009000000000000001
Valina,g,0.053
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
