,0,1,2,3,4,5
76,"Altri acidi grassi polinsaturi, g",0.00,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",5,DI,09184,3A,"Melons, Honeydew, Raw WATER 89.82g, PROT 0.54g, FAT 0.14g, CHO 8.29g, TRP 0.005g"
79,"Treonina, mg",12,DI,09184,3A,"Melons, Honeydew, Raw WATER 89.82g, PROT 0.54g, FAT 0.14g, CHO 8.29g, SUGAR 8.12g, THR 0.013g"
80,"Isoleucina, mg",12,DI,09184,3A,"Melons, Honeydew, Raw WATER 89.82g, PROT 0.54g, FAT 0.14g, CHO 8.29g, SUGAR 8.12g, ILE 0.013g"
81,"Leucina, mg",15,DI,09184,3A,"Melons, Honeydew, Raw WATER 89.82g, PROT 0.54g, FAT 0.14g, CHO 8.29g, SUGAR 8.12g, LEU 0.016g"
82,"Lisina, mg",17,DI,09184,3A,"Melons, Honeydew, Raw WATER 89.82g, PROT 0.54g, FAT 0.14g, CHO 8.29g, SUGAR 8.12g, LYS 0.018g"
83,"Metionina, mg",5,DI,09184,3A,"Melons, Honeydew, Raw WATER 89.82g, PROT 0.54g, FAT 0.14g, CHO 8.29g, SUGAR 8.12g, MET 0.005g"
84,"Cistina, mg",5,DI,09184,3A,"Melons, Honeydew, Raw WATER 89.82g, PROT 0.54g, FAT 0.14g, CHO 8.29g, SUGAR 8.12g, CYS 0.005g"
85,"Fenilalanina, mg",14,DI,09184,3A,"Melons, Honeydew, Raw WATER 89.82g, PROT 0.54g, FAT 0.14g, CHO 8.29g, SUGAR 8.12g, PHE 0.015g"
86,"Tirosina, mg",9,DI,09184,3A,"Melons, Honeydew, Raw WATER 89.82g, PROT 0.54g, FAT 0.14g, CHO 8.29g, SUGAR 8.12g, TYR 0.01g"
87,"Valina, mg",17,DI,09184,3A,"Melons, Honeydew, Raw WATER 89.82g, PROT 0.54g, FAT 0.14g, CHO 8.29g, SUGAR 8.12g, VAL 0.018g"
88,"Arginina, mg",13,DI,09184,3A,"Melons, Honeydew, Raw WATER 89.82g, PROT 0.54g, FAT 0.14g, CHO 8.29g, SUGAR 8.12g, ARG 0.014g"
89,"Istidina, mg",5,DI,09184,3A,"Melons, Honeydew, Raw WATER 89.82g, PROT 0.54g, FAT 0.14g, CHO 8.29g, SUGAR 8.12g, HIS 0.005g"
90,"Alanina, mg",41,DI,09184,3A,"Melons, Honeydew, Raw WATER 89.82g, PROT 0.54g, FAT 0.14g, CHO 8.29g, SUGAR 8.12g, ALA 0.044g"
91,"Acido aspartico, mg",81,DI,09184,3A,"Melons, Honeydew, Raw WATER 89.82g, PROT 0.54g, FAT 0.14g, CHO 8.29g, SUGAR 8.12g, ASP 0.088g"
92,"Acido glutammico, mg",142,DI,09184,3A,"Melons, Honeydew, Raw WATER 89.82g, PROT 0.54g, FAT 0.14g, CHO 8.29g, SUGAR 8.12g, GLU 0.153g"
93,"Glicina, mg",15,DI,09184,3A,"Melons, Honeydew, Raw WATER 89.82g, PROT 0.54g, FAT 0.14g, CHO 8.29g, SUGAR 8.12g, GLY 0.016g"
94,"Prolina, mg",11,DI,09184,3A,"Melons, Honeydew, Raw WATER 89.82g, PROT 0.54g, FAT 0.14g, CHO 8.29g, SUGAR 8.12g, PRO 0.012g"
95,"Serina, mg",21,DI,09184,3A,"Melons, Honeydew, Raw WATER 89.82g, PROT 0.54g, FAT 0.14g, CHO 8.29g, SUGAR 8.12g, SER 0.023g"
96,ZUCCHERI,,,,,
97,"Glucosio, g",2.1,BF,968,3A,"Melon, Honeydew WATER 92.2g, PROT 0.6g, FAT 0.1g, CHO 6.6g, SUGAR 6.6g, GLUS 2.8g"
98,"Fruttosio, g",2.4,BF,968,3A,"Melon, Honeydew WATER 92.2g, PROT 0.6g, FAT 0.1g, CHO 6.6g, SUGAR 6.6g, FRUS 3.2g"
99,"Galattosio, g",0.0,LZ,,,
100,"Saccarosio (MSE), g",0.4,BF,968,3A,"Melon, Honeydew WATER 92.2g, PROT 0.6g, FAT 0.1g, CHO 6.6g, SUGAR 6.6g, SUCS 0.6g"
101,"Maltosio (MSE), g",0.0,BF,968,3A,"Melon, Honeydew WATER 92.2g, PROT 0.6g, FAT 0.1g, CHO 6.6g, SUGAR 6.6g, MALS 0g"
102,"Lattosio (MSE), g",0.0,LZ,,,
