0,1,2
Calorie,kcal,356.0
Calorie,kj,1488.0
Grassi,g,2.4
Carboidrati,g,78.2
Proteine,g,5.3
Fibre,g,6.1
Zuccheri,g,0.7
Acqua,g,4.2
Ceneri,g,9.9
Minerali,,
Calcio,mg,126.0
Sodio,mg,2838.0
Fosforo,mg,1660.0
Potassio,mg,1279.0
Ferro,mg,3.11
Magnesio,mg,89.0
Zinco,mg,0.41
Rame,mg,0.838
Manganese,mg,0.703
Selenio,mcg,3.9
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.02
Riboflavina (Vit. B2),mg,0.09
Niacina (Vit. B3),mg,0.4
Acido Pantotenico (Vit. B5),mg,0.055
Piridossina (Vit. B6),mg,0.04
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,6.0
"Folato, DFE",mcg_DFE,6.0
"Folati, totali",mcg,6.0
Cobalamina (Vit. B12),mcg,0.01
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.02
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.4
Colina totale (Vit. J),mg,3.3
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,7.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,1.1540000000000001
"Acidi grassi, polinsaturi",g,0.131
"Acidi grassi, saturi",g,0.9840000000000001
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.003
16:0,g,0.45899999999999996
18:0,g,0.523
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,1.1540000000000001
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.131
18:3 indifferenziato,g,0.0
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,14.0
Teobromina,mg,473.0
