,0,1,2,3,4,5
1,"Note Alimento: Nome originale ""Tea herbal, infusion""",,,,,
2,"Categoria merceologica: 18004 - tisane d’erbe, infusi (anche solubili)",,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,M,172,,
7,"Energia, ricalcolata, kJ",3,86,,,
8,"Energia, Ric con fibra, kJ",3,86,,,
9,"Energia, ricalcolata, kcal",1,86,,,
10,"Energia, Ric con fibra, kcal",1,86,,,
11,"Proteine totali, g",00,M,172,,
12,"Proteine animali, g",00,M,172,,
13,"Proteine vegetali, g",00,M,172,,
14,"Lipidi totali, g",tr,M,172,,
15,"Lipidi animali, g",00,M,172,,
16,"Lipidi vegetali, g",tr,M,172,,
17,"Colesterolo, mg",0,M,172,,
18,"Carboidrati disponibili (MSE), g",02,M,172,,calcolati per differenza
19,"Amido (MSE), g",00,M,172,,
20,"Carboidrati solubili (MSE), g",00,M,172,,
21,"Fibra alimentare totale, g",00,M,172,,
22,"Alcol, g",00,M,172,,
23,"Acqua, g",997,M,172,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",01,M,172,,
26,"Calcio, mg",2,M,172,,
27,"Sodio, mg",tr,M,172,,
28,"Potassio, mg",9,M,172,,
29,"Fosforo, mg",tr,M,172,,
30,"Zinco, mg",tr,M,172,,
31,"Magnesio, mg",1,M,172,,
32,"Rame, mg",002,M,172,,
33,"Selenio, µg",tr,M,172,,
34,"Cloro, mg",tr,M,172,,
35,"Iodio, µg",tr,M,172,,
36,"Manganese, mg",004,M,172,,
37,"Zolfo, mg",1,Y,9010,2,"""Tea, beverage"" acqua 99.9, prot 0.1, lip tr, gluc tr"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",001,M,172,,
40,"Vitamina B2, Riboflavina, mg",tr,M,172,,
41,"Vitamina C, mg",0,M,172,,
42,"Niacina, mg",000,M,172,,
43,"Vitamina B6, mg",000,M,172,,
44,"Folati totali, µg",1,M,172,,
45,"Acido pantotenico, mg",001,M,172,,
46,"Biotina, µg",00,M,172,,
47,"Vitamina B12, µg",00,M,172,,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",0,M,172,,
51,"Retinolo, µg",0,M,172,,
52,"ß-carotene eq., µg",0,M,172,,
53,"Vitamina E (ATE), mg",000,Y,9010,2,
54,"Vitamina D, µg",000,M,172,,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",000,M,172,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,M,172,,
58,"Acido laurico, g",000,M,172,,
59,"Acido miristico, g",000,M,172,,
60,"Acido palmitico, g",000,M,172,,
61,"Acido stearico, g",000,M,172,,
62,"Acido arachidico, g",000,M,172,,
63,"Acido beenico, g",000,M,172,,
64,"Acidi grassi monoinsaturi totali, g",000,M,172,,
65,"Acido miristoleico, g",000,M,172,,
66,"Acido palmitoleico, g",000,M,172,,
67,"Acido oleico, g",000,M,172,,
68,"Acidi eicosenoico, g",000,M,172,,
69,"Acido erucico, g",000,M,172,,
70,"Acidi grassi polinsaturi totali, g",000,M,172,,
71,"Acido linoleico, g",000,M,172,,
72,"Acido linolenico, g",000,M,172,,
73,"Acido arachidonico, g",000,M,172,,
74,"Acido eicosapentaenoico (EPA), g",000,M,172,,
75,"Acido decosaesaenoico (DHA), g",000,M,172,,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",0,M,172,,
79,"Treonina, mg",0,M,172,,
80,"Isoleucina, mg",0,M,172,,
81,"Leucina, mg",0,M,172,,
82,"Lisina, mg",0,M,172,,
83,"Metionina, mg",0,M,172,,
84,"Cistina, mg",0,M,172,,
85,"Fenilalanina, mg",0,M,172,,
86,"Tirosina, mg",0,M,172,,
87,"Valina, mg",0,M,172,,
88,"Arginina, mg",0,M,172,,
89,"Istidina, mg",0,M,172,,
90,"Alanina, mg",0,M,172,,
91,"Acido aspartico, mg",0,M,172,,
92,"Acido glutammico, mg",0,M,172,,
93,"Glicina, mg",0,M,172,,
94,"Prolina, mg",0,M,172,,
95,"Serina, mg",0,M,172,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,M,172,,
98,"Fruttosio, g",00,M,172,,
99,"Galattosio, g",00,M,172,,
100,"Saccarosio (MSE), g",00,M,172,,
101,"Maltosio (MSE), g",00,M,172,,
102,"Lattosio (MSE), g",00,M,172,,
