,0,1,2,3,4,5
1,"Note Alimento: Formaggio erborinato, stagionato, a pasta molle, cruda, di latte vaccino intero.",,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,AA,162400,,
7,"Energia, ricalcolata, kJ",1343,86,,,
8,"Energia, Ric con fibra, kJ",1343,86,,,
9,"Energia, ricalcolata, kcal",324,86,,,
10,"Energia, Ric con fibra, kcal",324,86,,,
11,"Proteine totali, g",191,AA,162400,,
12,"Proteine animali, g",191,AA,162400,,
13,"Proteine vegetali, g",00,AA,162400,,
14,"Lipidi totali, g",271,AA,162400,,
15,"Lipidi animali, g",271,AA,162400,,
16,"Lipidi vegetali, g",00,AA,162400,,
17,"Colesterolo, mg",70,AA,162400,,
18,"Carboidrati disponibili (MSE), g",10,AO,162400,,
19,"Amido (MSE), g",00,AA,162400,,
20,"Carboidrati solubili (MSE), g",10,AO,162400,,
21,"Fibra alimentare totale, g",00,AA,162400,,
22,"Alcol, g",00,AA,162400,,
23,"Acqua, g",508,AA,162400,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",03,AA,162400,,
26,"Calcio, mg",401,AA,162400,,
27,"Sodio, mg",600,AA,162400,,
28,"Potassio, mg",111,AA,162400,,
29,"Fosforo, mg",326,AA,162400,,
30,"Zinco, mg",281,AA,162400,,
31,"Magnesio, mg",20,AA,162400,,
32,"Rame, mg",tr,08,181,2,"""Stilton white"" acqua=45.8g lip=31.3g, prot=19.9g, GD=GS=0.1g"
33,"Selenio, µg",70,AA,162400,,
34,"Cloro, mg",1310,08,181,2,
35,"Iodio, µg",46,08,181,2,
36,"Manganese, mg",tr,08,181,2,
37,"Zolfo, mg",230,08,181,2,
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",001,AA,162400,,
40,"Vitamina B2, Riboflavina, mg",018,AA,162400,,
41,"Vitamina C, mg",0,AA,162400,,
42,"Niacina, mg",090,AA,162400,,
43,"Vitamina B6, mg",007,08,181,2,
44,"Folati totali, µg",52,08,181,2,
45,"Acido pantotenico, mg",023,08,181,2,
46,"Biotina, µg",29,08,181,2,
47,"Vitamina B12, µg",13,08,181,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",190,AI,,6,"""Gorgonzola"" acqua 43, prot 22, lip 28.6. In tab. RE=287µg"
51,"Retinolo, µg",175,03,1248,3B,
52,"ß-carotene eq., µg",88,03,1248,3B,stesso valore di RE
53,"Vitamina E (ATE), mg",052,AO,162400,,
54,"Vitamina D, µg",024,08,181,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",1310,AO,162400,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",191,AO,162400,,
58,"Acido laurico, g",059,AO,162400,,
59,"Acido miristico, g",203,AO,162400,,
60,"Acido palmitico, g",564,AO,162400,,
61,"Acido stearico, g",293,AO,162400,,
62,"Acido arachidico, g",000,AO,162400,,
63,"Acido beenico, g",000,AO,162400,,
64,"Acidi grassi monoinsaturi totali, g",710,AO,162400,,
65,"Acido miristoleico, g",000,AO,162400,,
66,"Acido palmitoleico, g",074,AO,162400,,
67,"Acido oleico, g",636,AO,162400,,
68,"Acidi eicosenoico, g",000,AO,162400,,
69,"Acido erucico, g",000,AO,162400,,
70,"Acidi grassi polinsaturi totali, g",073,AO,162400,,
71,"Acido linoleico, g",045,AO,162400,,
72,"Acido linolenico, g",028,AO,162400,,
73,"Acido arachidonico, g",000,AO,162400,,
74,"Acido eicosapentaenoico (EPA), g",000,AO,162400,,
75,"Acido decosaesaenoico (DHA), g",000,AO,162400,,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",210,AA,162400,,
79,"Treonina, mg",710,AA,162400,,
80,"Isoleucina, mg",900,AA,162400,,
81,"Leucina, mg",1530,AA,162400,,
82,"Lisina, mg",1390,AA,162400,,
83,"Metionina, mg",600,AA,162400,,
84,"Cistina, mg",140,AA,162400,,
85,"Fenilalanina, mg",920,AA,162400,,
86,"Tirosina, mg",1030,AA,162400,,
87,"Valina, mg",1060,AA,162400,,
88,"Arginina, mg",530,AA,162400,,
89,"Istidina, mg",490,AA,162400,,
90,"Alanina, mg",600,AA,162400,,
91,"Acido aspartico, mg",1390,AA,162400,,
92,"Acido glutammico, mg",3160,AA,162400,,
93,"Glicina, mg",360,AA,162400,,
94,"Prolina, mg",1800,AA,162400,,
95,"Serina, mg",930,AA,162400,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,08,181,3A,
98,"Fruttosio, g",00,08,181,3A,
99,"Galattosio, g",00,08,181,3A,
100,"Saccarosio (MSE), g",00,08,181,3A,
101,"Maltosio (MSE), g",00,08,181,3A,
102,"Lattosio (MSE), g",10,08,181,3A,Latt=0.1g.
