,0,1,2,3,4,5
1,"Categoria merceologica: 10050 - carne di volatili, pollo",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",67,AA,106400,,
6,"Energia, ricalcolata, kJ",524,86,,,
7,"Energia, Ric con fibra, kJ",524,86,,,
8,"Energia, ricalcolata, kcal",125,86,,,
9,"Energia, Ric con fibra, kcal",125,86,,,
10,"Proteine totali, g",184,AA,106400,,
11,"Proteine animali, g",184,AA,106400,,
12,"Proteine vegetali, g",00,AA,106400,,
13,"Lipidi totali, g",57,AA,106400,,
14,"Lipidi animali, g",57,AA,106400,,
15,"Lipidi vegetali, g",00,AA,106400,,
16,"Colesterolo, mg",94,AA,106400,,
17,"Carboidrati disponibili (MSE), g",00,AA,106400,,
18,"Amido (MSE), g",00,AA,106400,,
19,"Carboidrati solubili (MSE), g",00,AA,106400,,
20,"Fibra alimentare totale, g",00,AA,106400,,
21,"Alcol, g",00,AA,106400,,
22,"Acqua, g",749,AA,106400,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",07,AA,106400,,
25,"Calcio, mg",8,AA,106400,,
26,"Sodio, mg",87,AA,106400,,
27,"Potassio, mg",228,AA,106400,,
28,"Fosforo, mg",110,T,293,2,"""Chicken, leg quarter, raw meat and skin, 77% dark meat, 23% skin"" acqua 68.1, prot 18.3, lip 13.3"
29,"Zinco, mg",170,AA,106400,,
30,"Magnesio, mg",21,AA,106400,,
31,"Rame, mg",009,AA,106400,,
32,"Selenio, µg",130,T,293,2,
33,"Cloro, mg",100,T,293,2,
34,"Iodio, µg",8,T,293,2,
35,"Manganese, mg",001,T,293,2,
36,"Zolfo, mg",140,Y,6580,2,"""Broiler chicken with skin"" acqua 69, prot 17.1, lip 13.4"
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",012,T,293,2,
39,"Vitamina B2, Riboflavina, mg",027,T,293,2,
40,"Vitamina C, mg",0,AA,106400,,
41,"Niacina, mg",490,T,293,2,
42,"Vitamina B6, mg",023,T,293,2,
43,"Folati totali, µg",8,T,293,2,
44,"Acido pantotenico, mg",099,T,293,2,
45,"Biotina, µg",30,T,293,2,
46,"Vitamina B12, µg",10,T,293,2,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",tr,AA,106400,,
50,"Retinolo, µg",tr,AA,106400,,
51,"ß-carotene eq., µg",tr,AA,106400,,
52,"Vitamina E (ATE), mg",017,T,293,2,
53,"Vitamina D, µg",050,T,293,2,
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",161,AA,106400,,
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AA,106400,,
57,"Acido laurico, g",000,AA,106400,,
58,"Acido miristico, g",001,AA,106400,,
59,"Acido palmitico, g",099,AA,106400,,
60,"Acido stearico, g",060,AA,106400,,
61,"Acido arachidico, g",000,AA,106400,,
62,"Acido beenico, g",000,AA,106400,,
63,"Acidi grassi monoinsaturi totali, g",161,AA,106400,,
64,"Acido miristoleico, g",003,AA,106400,,
65,"Acido palmitoleico, g",018,AA,106400,,
66,"Acido oleico, g",136,AA,106400,,
67,"Acidi eicosenoico, g",002,AA,106400,,
68,"Acido erucico, g",000,AA,106400,,
69,"Acidi grassi polinsaturi totali, g",158,AA,106400,,
70,"Acido linoleico, g",079,AA,106400,,
71,"Acido linolenico, g",003,AA,106400,,
72,"Acido arachidonico, g",038,AA,106400,,
73,"Acido eicosapentaenoico (EPA), g",003,AA,106400,,
74,"Acido decosaesaenoico (DHA), g",011,AA,106400,,
75,"Altri acidi grassi polinsaturi, g",024,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",193,AO,106400,,
78,"Treonina, mg",878,AO,106400,,
79,"Isoleucina, mg",926,AO,106400,,
80,"Leucina, mg",1476,AO,106400,,
81,"Lisina, mg",1617,AO,106400,,
82,"Metionina, mg",537,AO,106400,,
83,"Cistina, mg",226,AO,106400,,
84,"Fenilalanina, mg",727,AO,106400,,
85,"Tirosina, mg",591,AO,106400,,
86,"Valina, mg",988,AO,106400,,
87,"Arginina, mg",1242,AO,106400,,
88,"Istidina, mg",532,AO,106400,,
89,"Alanina, mg",1128,AO,106400,,
90,"Acido aspartico, mg",1772,AO,106400,,
91,"Acido glutammico, mg",2708,AO,106400,,
92,"Glicina, mg",994,AO,106400,,
93,"Prolina, mg",815,AO,106400,,
94,"Serina, mg",832,AO,106400,,
95,ZUCCHERI,,,,,
96,"Glucosio, g",00,AA,106400,,
97,"Fruttosio, g",00,AA,106400,,
98,"Galattosio, g",00,AA,106400,,
99,"Saccarosio (MSE), g",00,AA,106400,,
100,"Maltosio (MSE), g",00,AA,106400,,
101,"Lattosio (MSE), g",00,AA,106400,,
