,0,1,2,3,4,5
1,"Note Alimento: In commercio si trovano arachidi con differenti gradi di tostatura, che può essere più o meno forte. Possono essere tostate con o senza olio",,,,,
2,"Categoria merceologica: 4003 - frutta secca e in guscio, semi edibili",,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",65,02,502,,
7,"Energia, ricalcolata, kJ",2479,86,,,
8,"Energia, Ric con fibra, kJ",2566,86,,,
9,"Energia, ricalcolata, kcal",598,86,,,
10,"Energia, Ric con fibra, kcal",620,86,,,
11,"Proteine totali, g",290,02,502,,
12,"Proteine animali, g",00,LZ,,,
13,"Proteine vegetali, g",290,02,502,,
14,"Lipidi totali, g",500,02,502,,
15,"Lipidi animali, g",00,LZ,,,
16,"Lipidi vegetali, g",500,02,502,,
17,"Colesterolo, mg",0,LZ,,,
18,"Carboidrati disponibili (MSE), g",85,02,502,,
19,"Amido (MSE), g",54,86,,4B,in tabella espressi come polisaccaridi 4.9g
20,"Carboidrati solubili (MSE), g",31,02,502,,
21,"Fibra alimentare totale, g",109,02,502,,
22,"Alcol, g",00,LZ,,,
23,"Acqua, g",23,02,502,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",35,02,502,,
26,"Calcio, mg",64,02,502,,
27,"Sodio, mg",6,02,502,,
28,"Potassio, mg",680,02,502,,
29,"Fosforo, mg",283,02,502,,
30,"Zinco, mg",350,AO,008500,,
31,"Magnesio, mg",175,AO,008500,,
32,"Rame, mg",100,AO,008500,,
33,"Selenio, µg",30,BF,1019,6,"""Peanuts, dry roasted"" WATER 1.8g, PROT 25.6g, FAT 49.8g, CHO 10.3g, SUGAR 3.8g, STARCH 6.5g"
34,"Cloro, mg",7,BF,1018,2,"""Peanuts, plain"" WATER 6.3g, PROT 25.6g, FAT 46.1g, CHO 12.5g, SUGAR 6.2g, STARCH 6.3g"
35,"Iodio, µg",19,BF,1019,6,"""Peanuts, dry roasted"" WATER 1.8g, PROT 25.6g, FAT 49.8g, CHO 10.3g, SUGAR 3.8g, STARCH 6.5g"
36,"Manganese, mg",220,BF,1019,6,"""Peanuts, dry roasted"" WATER 1.8g, PROT 25.6g, FAT 49.8g, CHO 10.3g, SUGAR 3.8g, STARCH 6.5g"
37,"Zolfo, mg",380,L,833,6,"""Peanuts, dry roasted"" WATER 1.8g, PROT 25.6g, FAT 49.8g, CHO 10.3g, SUGAR 3.8g, STARCH 6.5g"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",016,02,502,,
40,"Vitamina B2, Riboflavina, mg",008,02,502,,
41,"Vitamina C, mg",0,02,502,,
42,"Niacina, mg",1400,02,502,,
43,"Vitamina B6, mg",054,L,833,6,"""Peanuts, dry roasted"" WATER 1.8g, PROT 25.6g, FAT 49.8g, CHO 10.3g, SUGAR 3.8g, STARCH 6.5g"
44,"Folati totali, µg",44,BF,1019,6,"""Peanuts, dry roasted"" WATER 1.8g, PROT 25.6g, FAT 49.8g, CHO 10.3g, SUGAR 3.8g, STARCH 6.5g"
45,"Acido pantotenico, mg",159,BF,1019,6,"""Peanuts, dry roasted"" WATER 1.8g, PROT 25.6g, FAT 49.8g, CHO 10.3g, SUGAR 3.8g, STARCH 6.5g"
46,"Biotina, µg",1300,BF,1019,6,"""Peanuts, dry roasted"" WATER 1.8g, PROT 25.6g, FAT 49.8g, CHO 10.3g, SUGAR 3.8g, STARCH 6.5g"
47,"Vitamina B12, µg",00,LZ,,,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",0,02,502,,
51,"Retinolo, µg",0,LZ,,,
52,"ß-carotene eq., µg",0,02,502,3B,
53,"Vitamina E (ATE), mg",111,L,833,6,"""Peanuts, dry roasted"" WATER 1.8g, PROT 25.6g, FAT 49.8g, CHO 10.3g, SUGAR 3.8g, STARCH 6.5g"
54,"Vitamina D, µg",000,LZ,,,
55,"Vitamina K, µg",031,BF,1019,6,"""Peanuts, dry roasted"" WATER 1.8g, PROT 25.6g, FAT 49.8g, CHO 10.3g, SUGAR 3.8g, STARCH 6.5g"
56,ACIDI GRASSI,,,,,
57,"Acidi grassi saturi totali, g",713,02,502,,
58,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AO,008500,,
59,"Acido laurico, g",000,AO,008500,,
60,"Acido miristico, g",023,AO,008500,,
61,"Acido palmitico, g",506,AO,008500,,
62,"Acido stearico, g",128,AO,008500,,
63,"Acido arachidico, g",056,AO,008500,,
64,"Acido beenico, g",000,AO,008500,,
65,"Acidi grassi monoinsaturi totali, g",2305,AO,008500,,
66,"Acido miristoleico, g",000,AO,008500,,
67,"Acido palmitoleico, g",000,AO,008500,,
68,"Acido oleico, g",2253,AO,008500,,
69,"Acidi eicosenoico, g",052,AO,008500,,
70,"Acido erucico, g",000,AO,008500,,
71,"Acidi grassi polinsaturi totali, g",1419,AO,008500,,
72,"Acido linoleico, g",1374,AO,008500,,
73,"Acido linolenico, g",045,AO,008500,,
74,"Acido arachidonico, g",000,AO,008500,,
75,"Acido eicosapentaenoico (EPA), g",000,AO,008500,,
76,"Acido decosaesaenoico (DHA), g",000,AO,008500,,
77,"Altri acidi grassi polinsaturi, g",000,86,,,
78,AMINOACIDI,,,,,
79,"Triptofano, mg",318,AA,008500,,"RIPR, prot. orig.29,trypto318, threon884, isoleu1086, leucine2092, lysine1150, methion334, cystine390, phenilal1598, tyrosine1349, valine1404, arginine3680, histidine772, alanine1263, aspart ac3736, glutam ac5967, glycine1856, proline1478, serine1428"
80,"Treonina, mg",884,AA,008500,,
