0,1,2
Calorie,kcal,23.0
Calorie,kj,96.0
Grassi,g,0.6
Carboidrati,g,3.8
Proteine,g,1.9
Fibre,g,0.7
Zuccheri,g,3.11
Acqua,g,92.5
Ceneri,g,1.2
Minerali,,
Calcio,mg,61.0
Sodio,mg,8.0
Fosforo,mg,48.0
Potassio,mg,353.0
Ferro,mg,0.8
Magnesio,mg,26.0
Zinco,mg,0.15
Rame,mg,0.114
Manganese,mg,0.37200000000000005
Selenio,mcg,0.9
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,4649.0
"Vitamina A, RAE",mcg_RAE,232.0
Tiamina (Vit. B1),mg,0.06
Riboflavina (Vit. B2),mg,0.16
Niacina (Vit. B3),mg,0.8
Acido Pantotenico (Vit. B5),mg,0.163
Piridossina (Vit. B6),mg,0.157
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,37.0
"Folato, DFE",mcg_DFE,37.0
"Folati, totali",mcg,37.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,23.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.5
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,383.4
Colina totale (Vit. J),mg,13.8
"Carotene, beta",mcg,2790.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,8402.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.205
"Acidi grassi, polinsaturi",g,0.196
"Acidi grassi, saturi",g,0.02
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.013999999999999999
18:0,g,0.006
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,0.075
20:1,g,0.052000000000000005
22:1 indifferenziato,g,0.078
Grassi polinsaturi,,
18:2 indifferenziato,g,0.13
18:3 indifferenziato,g,0.065
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
