,0,1,2,3,4,5
1,"Categoria merceologica: 9002 - pane, pane biscottato, pizza, focaccia, pasta per pane e pizza",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,02,31,,
6,"Energia, ricalcolata, kJ",1180,86,,,
7,"Energia, Ric con fibra, kJ",1211,86,,,
8,"Energia, ricalcolata, kcal",277,86,,,
9,"Energia, Ric con fibra, kcal",284,86,,,
10,"Proteine totali, g",8.1,02,31,,
11,"Proteine animali, g",0.0,02,31,,
12,"Proteine vegetali, g",8.1,02,31,,
13,"Lipidi totali, g",0.5,02,31,,
14,"Lipidi animali, g",0.0,02,31,,
15,"Lipidi vegetali, g",0.5,02,31,,
16,"Colesterolo, mg",0,02,31,,
17,"Carboidrati disponibili (MSE), g",64.0,02,31,,
18,"Amido (MSE), g",62.0,D,,,
19,"Carboidrati solubili (MSE), g",2.0,02,31,,
20,"Fibra alimentare totale, g",3.8,02,31,,
21,"Alcol, g",0.0,02,31,,
22,"Acqua, g",31.0,02,31,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",0.7,02,31,,
25,"Calcio, mg",17,02,31,,
26,"Sodio, mg",640,02,31,,
27,"Potassio, mg",176,03,4027,,per i nutrienti 03/4027 ALIMENTO SIMILE acqua=32g
28,"Fosforo, mg",77,02,31,,
29,"Zinco, mg",0.90,03,4027,,
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",0.06,02,31,,
32,"Vitamina B2, Riboflavina, mg",0.06,02,31,,
33,"Vitamina C, mg",0,02,31,,
34,"Niacina, mg",0.80,02,31,,
35,"Vitamina B6, mg",0.07,07,99,,"ALIMENTO SIMILE Bread white acqua=37.3g, lip=1.9g"
36,"Folati totali, µg",29,07,99,,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",0,02,31,,
40,"Retinolo, µg",0,02,31,,
41,"ß-carotene eq., µg",0,02,31,,
42,"Vitamina E (ATE), mg",tr,07,99,,
43,"Vitamina D, µg",0.00,07,99,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",0.11,02,APP,,RIPR riferito a Frumento lip=1.0g saturi=0.23g 18:1=0.11g mono=0.11g 18:2=0.58g 18:3=0.03g altri PUFA=0 PUFA=0.61g
46,"Acidi grassi monoinsaturi totali, g",0.06,02,APP,,
47,"Acido oleico, g",0.06,02,APP,,
48,"Acidi grassi polinsaturi totali, g",0.31,02,APP,,
49,"Acido linoleico, g",0.29,02,APP,,
50,"Acido linolenico, g",0.02,02,APP,,
51,"Altri acidi grassi polinsaturi, g",0.00,86,,,
