,0,1,2,3,4,5
1,"Note Alimento: Il formaggio Bel Paese è un ""italico"", a pasta molle, cruda, prodotto da latte vaccino intero.",,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,02,1700,,
7,"Energia, ricalcolata, kJ",1551,86,,,
8,"Energia, Ric con fibra, kJ",1551,86,,,
9,"Energia, ricalcolata, kcal",374,86,,,
10,"Energia, Ric con fibra, kcal",374,86,,,
11,"Proteine totali, g",254,02,1700,,
12,"Proteine animali, g",254,02,1700,,
13,"Proteine vegetali, g",00,02,1700,,
14,"Lipidi totali, g",302,02,1700,,
15,"Lipidi animali, g",302,02,1700,,
16,"Lipidi vegetali, g",00,02,1700,,
17,"Colesterolo, mg",90,03,1202,6,"""Bel paese"" acqua 39, pro 25,4, lip 30,2"
18,"Carboidrati disponibili (MSE), g",01,AO,160400,,
19,"Amido (MSE), g",00,02,1700,,
20,"Carboidrati solubili (MSE), g",01,AO,160400,,
21,"Fibra alimentare totale, g",00,02,1700,,
22,"Alcol, g",00,02,1700,,
23,"Acqua, g",389,02,1700,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",06,03,1202,6,
26,"Calcio, mg",604,02,1700,,
27,"Sodio, mg",630,03,1202,6,
28,"Potassio, mg",111,03,1202,6,
29,"Fosforo, mg",480,02,1700,,
30,"Zinco, mg",250,03,1202,6,
31,"Magnesio, mg",26,08,152,2,"""Derby"" acqua 38, prot 24.2, lip 33.9, GD=0.1"
32,"Rame, mg",031,03,1202,6,
33,"Selenio, µg",110,08,152,2,
34,"Cloro, mg",1090,08,152,2,
35,"Iodio, µg",46,08,152,2,
36,"Manganese, mg",tr,08,152,2,
37,"Zolfo, mg",230,08,152,2,
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",007,02,1700,,
40,"Vitamina B2, Riboflavina, mg",030,02,1700,,
41,"Vitamina C, mg",0,02,1700,,
42,"Niacina, mg",030,02,1700,,
43,"Vitamina B6, mg",010,08,152,2,
44,"Folati totali, µg",26,08,152,2,
45,"Acido pantotenico, mg",029,08,152,2,
46,"Biotina, µg",30,08,152,2,
47,"Vitamina B12, µg",14,08,152,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",248,03,1202,3B,In tab INN e FID RE 310µg
51,"Retinolo, µg",217,03,1202,6,
52,"ß-carotene eq., µg",186,03,1202,6,
53,"Vitamina E (ATE), mg",046,08,152,2,
54,"Vitamina D, µg",026,08,152,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",1467,AA,160400,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AA,160400,,
58,"Acido laurico, g",113,AA,160400,,
59,"Acido miristico, g",286,AA,160400,,
60,"Acido palmitico, g",779,AA,160400,,
61,"Acido stearico, g",289,AA,160400,,
62,"Acido arachidico, g",000,AA,160400,,
63,"Acido beenico, g",000,AA,160400,,
64,"Acidi grassi monoinsaturi totali, g",856,AA,160400,,
65,"Acido miristoleico, g",000,AA,160400,,
66,"Acido palmitoleico, g",067,AA,160400,,
67,"Acido oleico, g",789,AA,160400,,
68,"Acidi eicosenoico, g",000,AA,160400,,
69,"Acido erucico, g",000,AA,160400,,
70,"Acidi grassi polinsaturi totali, g",057,AA,160400,,
71,"Acido linoleico, g",026,AA,160400,,
72,"Acido linolenico, g",031,AA,160400,,
73,"Acido arachidonico, g",000,AA,160400,,
74,"Acido eicosapentaenoico (EPA), g",000,AA,160400,,
75,"Acido decosaesaenoico (DHA), g",000,AA,160400,,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",277,AA,160850,3A,"""Caciotta vaccina"", prot. orig.21.1,trypto230, threon750, isoleu920, leucine1720, lysine1450, methion610, cystine140, phenilal1000, tyrosine1070, valine1140, arginine710, histidine550, alanine590, aspart ac1280, glutam ac3360, glycine370, proline1990, serine1020"
79,"Treonina, mg",903,AA,160850,,
80,"Isoleucina, mg",1107,AA,160850,,
81,"Leucina, mg",2071,AA,160850,,
82,"Lisina, mg",1745,AA,160850,,
83,"Metionina, mg",734,AA,160850,,
84,"Cistina, mg",169,AA,160850,,
85,"Fenilalanina, mg",1204,AA,160850,,
86,"Tirosina, mg",1288,AA,160850,,
87,"Valina, mg",1372,AA,160850,,
88,"Arginina, mg",855,AA,160850,,
89,"Istidina, mg",662,AA,160850,,
90,"Alanina, mg",710,AA,160850,,
91,"Acido aspartico, mg",1541,AA,160850,,
92,"Acido glutammico, mg",4045,AA,160850,,
93,"Glicina, mg",445,AA,160850,,
94,"Prolina, mg",2396,AA,160850,,
95,"Serina, mg",1228,AA,160850,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,08,152,3A,Gluc=0
98,"Fruttosio, g",00,08,152,3A,Frutt=0
99,"Galattosio, g",00,08,152,3A,Gal=0
100,"Saccarosio (MSE), g",00,08,152,3A,Sacc=0
101,"Maltosio (MSE), g",00,08,152,3A,Mal=0
102,"Lattosio (MSE), g",01,08,152,3A,Latt=0.1
