0,1,2
Calorie,kcal,143.0
Calorie,kj,598.0
Grassi,g,5.66
Carboidrati,g,0.0
Proteine,g,21.43
Fibre,g,0.0
Zuccheri,g,0.0
Acqua,g,72.23
Ceneri,g,1.05
Minerali,,
Calcio,mg,17.0
Sodio,mg,52.0
Fosforo,mg,211.0
Potassio,mg,389.0
Ferro,mg,0.84
Magnesio,mg,23.0
Zinco,mg,1.84
Rame,mg,0.062
Manganese,mg,0.012
Selenio,mcg,36.1
Vitamine,,
Retinolo (Vit. A),mcg,2.0
"Vitamina A, IU",IU,7.0
Betaina,mg,3.5
"Vitamina A, RAE",mcg_RAE,2.0
Tiamina (Vit. B1),mg,0.9890000000000001
Riboflavina (Vit. B2),mg,0.267
Niacina (Vit. B3),mg,4.915
Acido Pantotenico (Vit. B5),mg,0.7809999999999999
Piridossina (Vit. B6),mg,0.527
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,5.0
"Folato, DFE",mcg_DFE,5.0
"Folati, totali",mcg,5.0
Cobalamina (Vit. B12),mcg,0.63
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.6
Vitamina D (D2+D3),mcg,0.5
Vitamina D3,mcg,0.5
Colecalcifenolo (Vit. D),IU,22.0
Alpha-tocoferolo (Vit. E),mg,0.18
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.0
Colina totale (Vit. J),mg,75.6
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,2.56
"Acidi grassi, polinsaturi",g,0.61
"Acidi grassi, saturi",g,1.95
Colesterolo,mg,59.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.01
12:0,g,0.01
14:0,g,0.07
16:0,g,1.25
18:0,g,0.61
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.18
18:1 indifferenziato,g,2.32
20:1,g,0.04
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.49
18:3 indifferenziato,g,0.02
18:4,g,0.0
20:4 indifferenziato,g,0.07
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,1.9869999999999999
Acido glutammico,g,3.3539999999999996
Alanina,g,1.248
Arginina,g,1.3319999999999999
Cistina,g,0.273
Fenilalanina,g,0.855
Glicina,g,1.0170000000000001
Isoleucina,g,1.003
Istidina,g,0.856
Leucina,g,1.719
Lisina,g,1.9269999999999998
Metionina,g,0.5670000000000001
Prolina,g,0.861
Serina,g,0.885
Tirosina,g,0.747
Treonina,g,0.978
Triptofano,g,0.272
Valina,g,1.162
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
