0,1,2
Calorie,kcal,107.0
Calorie,kj,449.0
Grassi,g,0.4
Carboidrati,g,27.57
Proteine,g,1.42
Fibre,g,4.2
Zuccheri,g,23.35
Acqua,g,69.8
Ceneri,g,0.8
Minerali,,
Calcio,mg,70.0
Sodio,mg,4.0
Fosforo,mg,29.0
Potassio,mg,294.0
Ferro,mg,0.88
Magnesio,mg,29.0
Zinco,mg,0.24
Rame,mg,0.124
Manganese,mg,0.22
Selenio,mcg,0.2
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,4.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.011000000000000001
Riboflavina (Vit. B2),mg,0.11
Niacina (Vit. B3),mg,0.64
Acido Pantotenico (Vit. B5),mg,0.127
Piridossina (Vit. B6),mg,0.133
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,1.0
"Folato, DFE",mcg_DFE,1.0
"Folati, totali",mcg,1.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,4.4
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.15
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,6.7
Colina totale (Vit. J),mg,6.8
"Carotene, beta",mcg,3.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,14.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.068
"Acidi grassi, polinsaturi",g,0.149
"Acidi grassi, saturi",g,0.062
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.003
16:0,g,0.047
18:0,g,0.013000000000000001
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,0.068
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.149
18:3 indifferenziato,g,0.0
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.27899999999999997
Acido glutammico,g,0.127
Alanina,g,0.057999999999999996
Arginina,g,0.033
Cistina,g,0.016
Fenilalanina,g,0.033
Glicina,g,0.047
Isoleucina,g,0.038
Istidina,g,0.016
Leucina,g,0.055
Lisina,g,0.038
Metionina,g,0.015
Prolina,g,0.263
Serina,g,0.055
Tirosina,g,0.018000000000000002
Treonina,g,0.037000000000000005
Triptofano,g,0.009000000000000001
Valina,g,0.053
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
