,0,1,2,3,4,5
1,"Note Alimento: alimento interamente assimilato a ""Ceci secchi""",,,,,
2,Categoria merceologica: 3002 - farine di legumi,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,85,201,,
7,"Energia, ricalcolata, kJ",1421,86,,,
8,"Energia, Ric con fibra, kJ",1531,86,,,
9,"Energia, ricalcolata, kcal",335,86,,,
10,"Energia, Ric con fibra, kcal",363,86,,,
11,"Proteine totali, g",218,85,201,,
12,"Proteine animali, g",00,85,201,,
13,"Proteine vegetali, g",218,85,201,,
14,"Lipidi totali, g",49,85,201,,
15,"Lipidi animali, g",00,85,201,,
16,"Lipidi vegetali, g",49,85,201,,
17,"Colesterolo, mg",0,85,201,,
18,"Carboidrati disponibili (MSE), g",543,85,201,,
19,"Amido (MSE), g",506,85,201,,
20,"Carboidrati solubili (MSE), g",37,85,201,,
21,"Fibra alimentare totale, g",138,85,201,,
22,"Alcol, g",00,85,201,,
23,"Acqua, g",130,85,201,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",61,85,201,,
26,"Calcio, mg",117,85,201,,
27,"Sodio, mg",6,85,201,,
28,"Potassio, mg",800,85,201,,
29,"Fosforo, mg",299,85,201,,
30,"Zinco, mg",330,85,201,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",036,85,201,,
33,"Vitamina B2, Riboflavina, mg",014,85,201,,
34,"Vitamina C, mg",5,85,201,,
35,"Niacina, mg",170,85,201,,
36,"Vitamina B6, mg",053,85,201,,
37,"Folati totali, µg",180,85,201,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",30,85,201,,
41,"Retinolo, µg",0,85,201,,
42,"ß-carotene eq., µg",180,85,201,,
43,"Vitamina E (ATE), mg",261,85,201,,
44,"Vitamina D, µg",000,85,201,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",063,85,201,,
47,"Acidi grassi monoinsaturi totali, g",136,85,201,,
48,"Acido oleico, g",135,85,201,,
49,"Acidi grassi polinsaturi totali, g",269,85,201,,
50,"Acido linoleico, g",259,85,201,,
51,"Acido linolenico, g",010,85,201,,
52,"Altri acidi grassi polinsaturi, g",000,86,,,
