,0,1,2,3,4,5
1,Categoria merceologica: 3004 - prodotti della soia,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,26,16123,,
6,"Energia, ricalcolata, kJ",215,86,,,
7,"Energia, Ric con fibra, kJ",222,86,,,
8,"Energia, ricalcolata, kcal",51,86,,,
9,"Energia, Ric con fibra, kcal",52,86,,,
10,"Proteine totali, g",52,26,16123,,
11,"Proteine animali, g",00,26,16123,,
12,"Proteine vegetali, g",52,26,16123,,
13,"Lipidi totali, g",01,26,16123,,
14,"Lipidi animali, g",00,26,16123,,
15,"Lipidi vegetali, g",01,26,16123,,
16,"Colesterolo, mg",0,26,16123,,
17,"Carboidrati disponibili (MSE), g",77,26,16123,,ottenuti per differenza GD=GD tot -fibra GD tot= 8.51g
18,"Amido (MSE), g",69,M,334,,
19,"Carboidrati solubili (MSE), g",08,M,334,,"per GS e amido RIPR interna da ALIMENTO SIMILE Soi sauce acqua=68.6g, lip=tracce GD=8.2g, GS=7.3g, amido=0.9g"
20,"Fibra alimentare totale, g",08,26,16123,,espressa come fibra totale
21,"Alcol, g",00,26,16123,,
22,"Acqua, g",711,26,16123,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",20,26,16123,,
25,"Calcio, mg",17,26,16123,,
26,"Sodio, mg",5715,26,16123,,
27,"Potassio, mg",180,26,16123,,
28,"Fosforo, mg",110,26,16123,,
29,"Zinco, mg",040,26,16123,,
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",005,26,16123,,
32,"Vitamina B2, Riboflavina, mg",013,26,16123,,
33,"Vitamina C, mg",0,26,16123,,
34,"Niacina, mg",340,26,16123,,
35,"Vitamina B6, mg",017,26,16123,,
36,"Folati totali, µg",16,26,16123,,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",0,26,16123,,
40,"Retinolo, µg",0,26,16123,,
41,"ß-carotene eq., µg",0,26,16123,,
42,"Vitamina E (ATE), mg",000,26,16123,,
43,"Vitamina D, µg",000,26,16123,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",001,26,16123,,
46,"Acidi grassi monoinsaturi totali, g",001,26,16123,,
47,"Acido oleico, g",001,26,16123,,
48,"Acidi grassi polinsaturi totali, g",004,26,16123,,
49,"Acido linoleico, g",003,26,16123,,
50,"Acido linolenico, g",tr,26,16123,,
51,"Altri acidi grassi polinsaturi, g",001,86,,,
