0,1,2
Calorie,kcal,44.0
Calorie,kj,186.0
Grassi,g,0.18
Carboidrati,g,9.96
Proteine,g,1.68
Fibre,g,2.0
Zuccheri,g,7.96
Acqua,g,87.06
Ceneri,g,1.12
Minerali,,
Calcio,mg,16.0
Sodio,mg,285.0
Fosforo,mg,38.0
Potassio,mg,305.0
Ferro,mg,0.79
Magnesio,mg,23.0
Zinco,mg,0.35
Rame,mg,0.07400000000000001
Manganese,mg,0.326
Selenio,mcg,0.7
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,35.0
"Vitamina A, RAE",mcg_RAE,2.0
Tiamina (Vit. B1),mg,0.027000000000000003
Riboflavina (Vit. B2),mg,0.04
Niacina (Vit. B3),mg,0.331
Acido Pantotenico (Vit. B5),mg,0.145
Piridossina (Vit. B6),mg,0.067
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,80.0
"Folato, DFE",mcg_DFE,80.0
"Folati, totali",mcg,80.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,3.6
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.04
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.2
Colina totale (Vit. J),mg,6.3
"Carotene, beta",mcg,21.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.035
"Acidi grassi, polinsaturi",g,0.064
"Acidi grassi, saturi",g,0.027999999999999997
Colesterolo,mg,0.0
Grassi saturi,,
16:0,g,0.027000000000000003
18:0,g,0.001
Grassi monoinsaturi,,
18:1 indifferenziato,g,0.035
Grassi polinsaturi,,
18:2 indifferenziato,g,0.057999999999999996
18:3 indifferenziato,g,0.005
Aminoacidi,,
Acido aspartico,g,0.121
Acido glutammico,g,0.446
Alanina,g,0.063
Arginina,g,0.044000000000000004
Cistina,g,0.02
Fenilalanina,g,0.048
Glicina,g,0.033
Isoleucina,g,0.05
Istidina,g,0.022000000000000002
Leucina,g,0.071
Lisina,g,0.06
Metionina,g,0.019
Prolina,g,0.043
Serina,g,0.062
Tirosina,g,0.04
Treonina,g,0.049
Triptofano,g,0.02
Valina,g,0.059000000000000004
Altro,,
