0,1,2
Calorie,kcal,325.0
Calorie,kj,1360.0
Grassi,g,13.81
Carboidrati,g,58.15
Proteine,g,12.66
Fibre,g,33.2
Zuccheri,g,2.76
Acqua,g,9.52
Ceneri,g,5.57
Minerali,,
Calcio,mg,478.0
Sodio,mg,52.0
Fosforo,mg,349.0
Potassio,mg,1543.0
Ferro,mg,29.59
Magnesio,mg,254.0
Zinco,mg,4.05
Rame,mg,0.815
Manganese,mg,4.289
Selenio,mcg,17.1
Vitamine,,
Retinolo (Vit. A),mcg,0.0
Betaina,mg,28.8
"Vitamina A, IU",IU,986.0
"Vitamina A, RAE",mcg_RAE,49.0
Tiamina (Vit. B1),mg,0.253
Riboflavina (Vit. B2),mg,0.281
Niacina (Vit. B3),mg,3.467
Piridossina (Vit. B6),mg,1.15
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,154.0
"Folato, DFE",mcg_DFE,154.0
"Folati, totali",mcg,154.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,11.4
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,21.99
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,99.8
Colina totale (Vit. J),mg,64.2
"Carotene, beta",mcg,592.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Tocoferolo beta,mg,0.0
Tocoferolo gamma,mg,0.95
Tocoferolo delta,mg,0.35
Zuccheri,,
Destrosio,g,1.14
Fruttosio,g,0.79
Galattosio,g,0.21
Lattosio,g,0.0
Maltosio,g,0.0
Saccarosio,g,0.62
Lipidi,,
"Acidi grassi, monoinsaturi",g,5.551
"Acidi grassi, polinsaturi",g,2.557
"Acidi grassi, saturi",g,2.237
Colesterolo,mg,0.0
Fitosteroli,mg,72.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.047
10:0,g,0.145
12:0,g,0.266
14:0,g,0.132
16:0,g,1.2819999999999998
18:0,g,0.325
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.054000000000000006
18:1 indifferenziato,g,4.791
20:1,g,0.16399999999999998
22:1 indifferenziato,g,0.517
Grassi polinsaturi,,
18:2 indifferenziato,g,2.12
18:3 indifferenziato,g,0.429
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
