0,1,2
Calorie,kcal,221.0
Calorie,kj,925.0
Grassi,g,12.36
Carboidrati,g,0.0
Proteine,g,25.66
Fibre,g,0.0
Zuccheri,g,0.0
Acqua,g,61.82
Ceneri,g,1.03
Minerali,,
Calcio,mg,17.0
Sodio,mg,50.0
Fosforo,mg,189.0
Potassio,mg,308.0
Ferro,mg,1.7
Magnesio,mg,20.0
Zinco,mg,4.52
Rame,mg,0.083
Manganese,mg,0.009000000000000001
Selenio,mcg,27.3
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
Betaina,mg,12.8
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.064
Riboflavina (Vit. B2),mg,0.113
Niacina (Vit. B3),mg,6.959
Acido Pantotenico (Vit. B5),mg,0.505
Piridossina (Vit. B6),mg,0.511
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,8.0
"Folato, DFE",mcg_DFE,8.0
"Folati, totali",mcg,8.0
Cobalamina (Vit. B12),mcg,1.69
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Alpha-tocoferolo (Vit. E),mg,0.41
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,1.4
Colina totale (Vit. J),mg,97.7
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Tocoferolo beta,mg,0.0
Tocoferolo gamma,mg,0.0
Tocoferolo delta,mg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,6.121
"Acidi grassi, polinsaturi",g,0.406
"Acidi grassi, saturi",g,4.546
Colesterolo,mg,85.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.006
12:0,g,0.017
14:0,g,0.276
16:0,g,2.888
18:0,g,1.36
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.39399999999999996
18:1 indifferenziato,g,5.723
20:1,g,0.004
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.304
18:3 indifferenziato,g,0.057
18:4,g,0.0
20:4 indifferenziato,g,0.045
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,2.3369999999999997
Acido glutammico,g,3.852
Alanina,g,1.56
Arginina,g,1.659
Cistina,g,0.331
Fenilalanina,g,1.014
Glicina,g,1.5619999999999998
Idrossiprolina,g,0.27
Isoleucina,g,1.167
Istidina,g,0.8190000000000001
Leucina,g,2.041
Lisina,g,2.169
Metionina,g,0.6679999999999999
Prolina,g,1.2229999999999999
Serina,g,1.011
Tirosina,g,0.818
Treonina,g,1.025
Triptofano,g,0.16899999999999998
Valina,g,1.273
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
