,0,1,2,3,4,5
1,"Note Alimento: Frutto tropicale coltivato anche in Sicilia e in Calabria della grandezza di una pera, ha polpa bianca dolce e profumata (Morricone e Pedicino, 1986)",,,,,
2,Categoria merceologica: 4001 - frutta fresca e bacche,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",72,AA,007480,,
7,"Energia, ricalcolata, kJ",296,86,,,
8,"Energia, Ric con fibra, kJ",313,86,,,
9,"Energia, ricalcolata, kcal",69,86,,,
10,"Energia, Ric con fibra, kcal",74,86,,,
11,"Proteine totali, g",18,AA,007480,,
12,"Proteine animali, g",00,LZ,,,
13,"Proteine vegetali, g",18,AA,007480,,
14,"Lipidi totali, g",02,AA,007480,,
15,"Lipidi animali, g",00,LZ,,,
16,"Lipidi vegetali, g",02,AA,007480,,
17,"Colesterolo, mg",0,LZ,,,
18,"Carboidrati disponibili (MSE), g",161,L,76,2,"""Custard apple/Sugar apple"" WATER 73.2g, PROT 1.6g, FAT 0.3g, CHO 16.1g, SUGR 14.9g, STARCH 1.2g"
19,"Amido (MSE), g",12,L,76,2,"""Custard apple/Sugar apple"" WATER 73.2g, PROT 1.6g, FAT 0.3g, CHO 16.1g, SUGR 14.9g, STARCH 1.2g"
20,"Carboidrati solubili (MSE), g",149,L,76,2,"""Custard apple/Sugar apple"" WATER 73.2g, PROT 1.6g, FAT 0.3g, CHO 16.1g, SUGR 14.9g, STARCH 1.2g"
21,"Fibra alimentare totale, g",22,AA,007480,,
22,"Alcol, g",00,LZ,,,
23,"Acqua, g",782,AA,007480,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",03,AA,007480,,
26,"Calcio, mg",17,AA,007480,,
27,"Sodio, mg",4,AA,007480,,
28,"Potassio, mg",250,AA,007480,,
29,"Fosforo, mg",35,L,76,2,"""Custard apple/Sugar apple"" WATER 73.2g, PROT 1.6g, FAT 0.3g, CHO 16.1g, SUGR 14.9g, STARCH 1.2g"
30,"Zinco, mg",020,L,76,2,"""Custard apple/Sugar apple"" WATER 73.2g, PROT 1.6g, FAT 0.3g, CHO 16.1g, SUGR 14.9g, STARCH 1.2g"
31,"Magnesio, mg",34,L,76,2,"""Custard apple/Sugar apple"" WATER 73.2g, PROT 1.6g, FAT 0.3g, CHO 16.1g, SUGR 14.9g, STARCH 1.2g"
32,"Rame, mg",015,L,76,2,"""Custard apple/Sugar apple"" WATER 73.2g, PROT 1.6g, FAT 0.3g, CHO 16.1g, SUGR 14.9g, STARCH 1.2g"
33,"Selenio, µg",06,DI,09315,2,"""Soursop, raw"" WATER 81.16g, PROT 1g, FAT 0.3g, CHO 16.84g, SUGAR 13.54g"
34,"Cloro, mg",37,L,76,2,"""Custard apple/Sugar apple"" WATER 73.2g, PROT 1.6g, FAT 0.3g, CHO 16.1g, SUGR 14.9g, STARCH 1.2g"
35,"Iodio, µg",tr,BF,922,2,"""Apple, eating, average, raw, peeled"" WATER 85.4g, PROT 0.4g, FAT 0.1g, CHO 11.2g, SUGAR 11.2g"
36,"Manganese, mg",009,DI,09062,2,"""Cherimoya, raw"" WATER 79.39g, PROT 1.57g, FAT 0.68g, CHO 17.71g, SUGAR 12.87g"
37,"Zolfo, mg",6,L,14,2,"""Apple, eating, average, raw, peeled"" WATER 85.4g, PROT 0.4g, FAT 0.1g, CHO 11.2g, SUGAR 11.2g"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",005,AA,007480,,
40,"Vitamina B2, Riboflavina, mg",008,AA,007480,,
41,"Vitamina C, mg",43,AA,007480,,
42,"Niacina, mg",080,AA,007480,,
43,"Vitamina B6, mg",020,L,76,2,"""Custard apple/Sugar apple"" WATER 73.2g, PROT 1.6g, FAT 0.3g, CHO 16.1g, SUGR 14.9g, STARCH 1.2g"
44,"Folati totali, µg",23,DI,09062,2,"""Cherimoya, raw"" WATER 79.39g, PROT 1.57g, FAT 0.68g, CHO 17.71g, SUGAR 12.87g"
45,"Acido pantotenico, mg",023,L,76,2,"""Custard apple/Sugar apple"" WATER 73.2g, PROT 1.6g, FAT 0.3g, CHO 16.1g, SUGR 14.9g, STARCH 1.2g"
46,"Biotina, µg",11,BF,922,2,"""Apple, eating, average, raw, peeled"" WATER 85.4g, PROT 0.4g, FAT 0.1g, CHO 11.2g, SUGAR 11.2g"
47,"Vitamina B12, µg",00,LZ,,,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",tr,AA,007480,,
51,"Retinolo, µg",0,LZ,,,
52,"ß-carotene eq., µg",tr,AA,007480,3B,
