,0,1,2,3,4,5
1,"Categoria merceologica: 2010 - olive, verdure sott’olio, sott’aceto, in agrodolce",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",83,02,591,,
6,"Energia, ricalcolata, kJ",1105,86,,,
7,"Energia, Ric con fibra, kJ",1124,86,,,
8,"Energia, ricalcolata, kcal",268,86,,,
9,"Energia, Ric con fibra, kcal",273,86,,,
10,"Proteine totali, g",1.5,02,591,,
11,"Proteine animali, g",0.0,02,591,,
12,"Proteine vegetali, g",1.5,02,591,,
13,"Lipidi totali, g",27.0,02,591,,
14,"Lipidi animali, g",0.0,02,591,,
15,"Lipidi vegetali, g",27.0,02,591,,
16,"Colesterolo, mg",0,02,591,,
17,"Carboidrati disponibili (MSE), g",5.0,02,591,,
18,"Amido (MSE), g",0.0,02,591,,
19,"Carboidrati solubili (MSE), g",5.0,02,591,,
20,"Fibra alimentare totale, g",2.4,03,6608,,per i nutrienti 03/6608 ALIMENTO SIMILE Olive da tavola conservate acqua=78g
21,"Alcol, g",0.0,02,591,,
22,"Acqua, g",58.0,02,591,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",3.5,02,591,,
25,"Calcio, mg",70,02,591,,
26,"Sodio, mg",1305,03,6608,,
27,"Potassio, mg",287,03,6608,,
28,"Fosforo, mg",25,02,591,,
29,"Zinco, mg",0.40,03,6608,,
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",0.00,02,591,,
32,"Vitamina B2, Riboflavina, mg",0.10,02,591,,
33,"Vitamina C, mg",20,02,591,,
34,"Niacina, mg",1.20,02,591,,
35,"Vitamina B6, mg",0.02,L,173,,per i nutrienti L/173 ALIMENTO SIMILE Olives in brine acqua=76.5g
36,"Folati totali, µg",tr,L,173,,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",30,02,591,,
40,"Retinolo, µg",0,02,591,,
41,"ß-carotene eq., µg",180,02,591,,CALC
42,"Vitamina E (ATE), mg",1.99,L,173,,
43,"Vitamina D, µg",0.00,L,173,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",3.78,E,771,,RIPR riferito a olive in brine lip=11g saturi=1.54g 18:1=7.57g mono=7.68g 18:2=1.16g 18:3=0.07g altri PUFA=0 PUFA=1.23g
46,"Acidi grassi monoinsaturi totali, g",18.85,E,771,,
47,"Acido oleico, g",18.58,E,771,,
48,"Acidi grassi polinsaturi totali, g",3.02,E,771,,
49,"Acido linoleico, g",2.85,E,771,,
50,"Acido linolenico, g",0.17,E,771,,
51,"Altri acidi grassi polinsaturi, g",0.00,86,,,
