,0,1,2,3,4,5
1,"Note Alimento: Formaggio olandese, prodotto con latte vaccino intero, semicotto.",,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,03,1210,,
7,"Energia, ricalcolata, kJ",1434,86,,,
8,"Energia, Ric con fibra, kJ",1434,86,,,
9,"Energia, ricalcolata, kcal",345,86,,,
10,"Energia, Ric con fibra, kcal",345,86,,,
11,"Proteine totali, g",290,03,1210,,
12,"Proteine animali, g",290,03,1210,,
13,"Proteine vegetali, g",00,03,1210,,
14,"Lipidi totali, g",250,03,1210,,
15,"Lipidi animali, g",250,03,1210,,
16,"Lipidi vegetali, g",00,03,1210,,
17,"Colesterolo, mg",102,03,1210,,
18,"Carboidrati disponibili (MSE), g",10,03,1210,,
19,"Amido (MSE), g",00,03,1210,,
20,"Carboidrati solubili (MSE), g",10,03,1210,,
21,"Fibra alimentare totale, g",00,03,1210,,
22,"Alcol, g",00,03,1210,,
23,"Acqua, g",420,03,1210,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",05,03,1210,,
26,"Calcio, mg",750,03,1210,,
27,"Sodio, mg",1250,03,1210,,
28,"Potassio, mg",100,03,1210,,
29,"Fosforo, mg",430,03,1210,,
30,"Zinco, mg",220,08,154,6,"""Edam"" acqua 43.8g, lip 25.4g, prot 26g, GD=GS=Tr."
31,"Magnesio, mg",39,08,154,6,
32,"Rame, mg",005,08,154,6,
33,"Selenio, µg",40,W,84,6,"""Edam (40% fat content in dry matter)"" acqua 44,8, prot 26,1, lip 23,4"
34,"Cloro, mg",1570,08,154,6,
35,"Iodio, µg",5,W,84,6,
36,"Manganese, mg",tr,08,154,6,
37,"Zolfo, mg",230,08,134,2,"""Cheddar, average"" acqua 36, prot 25,5, lip 34,4"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",003,03,1210,,
