,0,1,2,3,4,5
1,Categoria merceologica: 6001 - latte,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,AO,135810,,
6,"Energia, ricalcolata, kJ",265,86,,,
7,"Energia, Ric con fibra, kJ",264,86,,,
8,"Energia, ricalcolata, kcal",63,86,,,
9,"Energia, Ric con fibra, kcal",63,86,,,
10,"Proteine totali, g",33,AO,135810,,
11,"Proteine animali, g",33,AO,135810,,
12,"Proteine vegetali, g",00,AO,135810,,
13,"Lipidi totali, g",36,AO,135810,,
14,"Lipidi animali, g",36,AO,135810,,
15,"Lipidi vegetali, g",00,AO,135810,,
16,"Colesterolo, mg",11,AO,135810,,
17,"Carboidrati disponibili (MSE), g",47,AO,135810,,
18,"Amido (MSE), g",00,AO,135810,,
19,"Carboidrati solubili (MSE), g",47,AO,135810,,
20,"Fibra alimentare totale, g",00,AO,135810,,
21,"Alcol, g",00,AO,135810,,
22,"Acqua, g",876,AO,135810,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",02,AO,135810,,
25,"Calcio, mg",120,AO,135810,,
26,"Sodio, mg",47,02,1602,1,"Na 50mg -2% - I valori di Na, B1, B2, Retinolo e Caroteni sono stati calcolati applicando la % di perdita/acquisto degli stessi nutrienti nelle voci ""Whole milk, average"" - ""Whole milk UHT"" 08-12/16"
27,"Potassio, mg",150,AO,135810,,
28,"Fosforo, mg",95,AO,135810,,
29,"Zinco, mg",030,AO,135810,,
30,"Magnesio, mg",11,AO,135810,,
31,"Rame, mg",001,AO,135810,,
32,"Selenio, µg",10,08,16,6,"""Whole milk UHT"" acqua 87,8, prot 3,2, lip 3,9, GD 4.8"
33,"Cloro, mg",93,08,16,6,
34,"Iodio, µg",15,08,16,6,
35,"Manganese, mg",tr,08,16,6,
36,"Zolfo, mg",30,08,16,6,
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",004,AO,135810,,
39,"Vitamina B2, Riboflavina, mg",019,02,1602,1,B2=0.18mg +6%
40,"Vitamina C, mg",1,AO,135810,,
41,"Niacina, mg",010,02,1602,1,PP=0.1mg +13%
42,"Vitamina B6, mg",004,08,16,6,
43,"Folati totali, µg",1,08,16,6,
44,"Acido pantotenico, mg",032,08,16,6,
45,"Biotina, µg",18,08,16,6,
46,"Vitamina B12, µg",02,08,16,6,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",40,03,1007,3A,"""Latte di vacca intero"" acqua 88, prot 3.2, lip 3.7, RE 50µg"
50,"Retinolo, µg",36,03,1007,1,R 40mcg -10%
51,"ß-carotene eq., µg",24,03,1007,1,C 20mcg +19%
52,"Vitamina E (ATE), mg",008,08,16,1,vit E0.07mg
53,"Vitamina D, µg",003,08,16,1,"vit D 0,03µg"
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",211,02,1602,,
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",032,AA,135010,6,
57,"Acido laurico, g",011,AA,135010,6,
58,"Acido miristico, g",037,AA,135010,6,
59,"Acido palmitico, g",092,AA,135010,6,
60,"Acido stearico, g",039,AA,135010,6,
61,"Acido arachidico, g",000,AA,135010,6,
62,"Acido beenico, g",000,AA,135010,6,
63,"Acidi grassi monoinsaturi totali, g",110,02,1602,,
64,"Acido miristoleico, g",007,AA,135010,6,
65,"Acido palmitoleico, g",010,AA,135010,6,
66,"Acido oleico, g",093,02,1602,,
67,"Acidi eicosenoico, g",000,AA,135010,6,
68,"Acido erucico, g",000,AA,135010,6,
69,"Acidi grassi polinsaturi totali, g",012,02,1602,,
70,"Acido linoleico, g",007,02,1602,,
71,"Acido linolenico, g",005,02,1602,,
72,"Acido arachidonico, g",000,AA,135010,6,
73,"Acido eicosapentaenoico (EPA), g",000,AA,135010,6,
74,"Acido decosaesaenoico (DHA), g",000,AA,135010,6,
75,"Altri acidi grassi polinsaturi, g",000,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",50,AA,135010,6,
78,"Treonina, mg",164,AA,135010,,
79,"Isoleucina, mg",192,AA,135010,,
80,"Leucina, mg",355,AA,135010,,
81,"Lisina, mg",272,AA,135010,,
82,"Metionina, mg",81,AA,135010,,
83,"Cistina, mg",37,AA,135010,,
84,"Fenilalanina, mg",176,AA,135010,,
85,"Tirosina, mg",142,AA,135010,,
86,"Valina, mg",233,AA,135010,,
87,"Arginina, mg",105,AA,135010,,
88,"Istidina, mg",93,AA,135010,,
89,"Alanina, mg",119,AA,135010,,
90,"Acido aspartico, mg",269,AA,135010,,
91,"Acido glutammico, mg",771,AA,135010,,
92,"Glicina, mg",70,AA,135010,,
93,"Prolina, mg",371,AA,135010,,
94,"Serina, mg",203,AA,135010,,
95,ZUCCHERI,,,,,
96,"Glucosio, g",00,08,16,3B,
97,"Fruttosio, g",00,08,16,3B,
98,"Galattosio, g",00,08,16,3B,
99,"Saccarosio (MSE), g",00,08,16,3B,
100,"Maltosio (MSE), g",00,08,16,3B,
101,"Lattosio (MSE), g",47,08,16,3B,Latt=4.8g
